51,99,160,244,310,354,428,525,626,729,828,929,1040,1131,1193,1249,1338,1435,1524
102,199,321,483,611,700,856,1056,1258,1465,1665,1869,2091,2286,2428,2543,2722,2918,3098
178,352,553,799,992,1122,1351,1653,1959,2268,2564,2872,3203,3505,3726,3895,4160,4448,4715
291,580,885,1226,1489,1651,1932,2328,2739,3149,3542,3957,4398,4797,5072,5291,5649,6013,6331
416,831,1247,1688,2023,2217,2551,3042,3559,4075,4579,5110,5664,6159,6481,6754,7225,7672,8020
541,1086,1618,2163,2574,2821,3236,3832,4456,5080,5701,6351,7020,7622,8016,8350,8929,9461,9844
664,1338,1986,2636,3135,3469,3989,4693,5423,6159,6905,7681,8462,9176,9678,10104,10791,11406,11824
778,1569,2329,3090,3696,4138,4767,5580,6420,7262,8120,9027,9925,10751,11369,11912,12713,13421,13895
884,1782,2651,3523,4239,4790,5528,6454,7406,8329,9252,10264,11280,12220,12953,13615,14530,15342,15911
990,1996,2974,3956,4784,5446,6295,7338,8398,9377,10333,11423,12556,13614,14466,15248,16275,17190,17862
1097,2212,3299,4391,5330,6102,7061,8220,9382,10406,11388,12547,13795,14972,15944,16846,17982,18997,19769
1204,2426,3619,4818,5866,6746,7813,9086,10353,11435,12458,13699,15063,16359,17448,18468,19714,20830,21702
1312,2643,3944,5251,6409,7399,8577,9965,11346,12522,13634,14992,16476,17887,19091,20231,21591,22809,23781
1419,2859,4270,5685,6952,8052,9341,10843,12338,13624,14851,16335,17935,19456,20772,22028,23498,24816,25885
1528,3079,4602,6126,7503,8713,10113,11729,13337,14736,16079,17680,19392,21023,22451,23822,25399,26815,27982
1637,3298,4931,6564,8051,9370,10879,12606,14326,15840,17300,19015,20838,22579,24119,25604,27286,28798,30062
1746,3516,5259,7003,8601,10029,11647,13485,15316,16944,18520,20348,22282,24132,25783,27379,29164,30770,32129
1857,3738,5592,7448,9158,10696,12423,14372,16314,18054,19742,21679,23720,25676,27432,29133,31018,32718,34172
1966,3957,5921,7887,9707,11354,13189,15247,17298,19147,20943,22983,25126,27183,29039,30840,32822,34615,36163
-1
