37,79,163,310,488,665,838,996,1157,1336,1515,1637,1728,1819,1911,2033,2189,2382,2570
75,163,338,634,986,1340,1693,2016,2342,2699,3062,3328,3517,3698,3890,4144,4454,4837,5237
119,266,551,1004,1522,2039,2571,3075,3577,4123,4684,5126,5436,5704,5999,6395,6858,7431,8064
181,406,820,1438,2119,2782,3478,4168,4854,5601,6376,7013,7476,7852,8245,8784,9412,10186,11057
267,593,1149,1928,2769,3571,4415,5288,6168,7108,8098,8956,9597,10126,10645,11342,12159,13149,14262
363,825,1570,2520,3502,4427,5404,6453,7544,8666,9831,10914,11773,12495,13218,14131,15160,16378,17734
492,1129,2099,3246,4366,5404,6502,7719,9035,10325,11601,12877,13973,14916,15865,17019,18275,19721,21319
698,1556,2747,4086,5332,6473,7688,9065,10611,12065,13406,14820,16144,17321,18492,19885,21369,23038,24875
923,2006,3419,4958,6328,7552,8893,10455,12233,13869,15281,16782,18305,19723,21123,22743,24444,26333,28408
1142,2439,4050,5777,7306,8634,10110,11889,13907,15750,17280,18859,20545,22199,23829,25652,27562,29679,31991
1370,2892,4700,6593,8281,9767,11422,13421,15680,17744,19451,21161,23001,24885,26755,28796,30920,33254,35781
1593,3330,5353,7442,9288,10935,12782,14998,17491,19780,21686,23565,25571,27684,29790,32040,34362,36896,39633
1820,3751,5937,8218,10261,12084,14104,16524,19235,21754,23852,25901,28086,30420,32761,35232,37775,40538,43514
2058,4215,6564,8978,11197,13224,15452,18083,21012,23761,26044,28260,30622,33155,35730,38445,41232,44239,47460
2301,4703,7281,9902,12332,14574,17031,19893,23054,26028,28503,30898,33446,36178,38979,41928,44945,48174,51610
2547,5194,8014,10880,13552,16027,18706,21776,25126,28277,30928,33503,36232,39145,42132,45250,48429,51812,55398
2786,5669,8714,11782,14630,17269,20095,23294,26761,30025,32792,35509,38392,41456,44598,47859,51184,54718,58458
2914,5924,9088,12259,15204,17948,20887,24213,27822,31237,34160,37067,40146,43369,46638,50011,53433,57054,60875
3013,6125,9398,12713,15820,18712,21781,25231,28953,32462,35462,38448,41601,44872,48168,51571,55040,58739,62672
-1
