95,208,317,367,413,464,516,563,613,662,727,822,881,932,982,1034,1089,1171,1245
188,409,626,725,818,922,1025,1120,1220,1316,1447,1636,1753,1855,1954,2055,2166,2331,2478
291,621,944,1093,1233,1387,1540,1685,1837,1982,2180,2460,2636,2791,2939,3088,3253,3496,3712
397,835,1265,1466,1653,1856,2060,2258,2465,2664,2943,3318,3552,3760,3960,4160,4381,4701,4989
493,1031,1571,1826,2059,2312,2565,2816,3078,3331,3702,4173,4463,4724,4977,5231,5510,5908,6276
583,1231,1894,2229,2530,2859,3190,3519,3864,4192,4662,5232,5595,5928,6244,6559,6900,7380,7835
664,1420,2215,2647,3029,3447,3870,4292,4729,5152,5727,6397,6852,7278,7674,8071,8497,9075,9621
734,1597,2530,3070,3550,4044,4541,5038,5548,6057,6730,7485,8016,8527,9001,9479,9993,10669,11298
828,1810,2887,3551,4150,4746,5350,5945,6549,7159,7940,8796,9417,10024,10588,11157,11770,12548,13263
911,2002,3220,3996,4694,5382,6076,6759,7447,8137,9021,9985,10690,11374,12017,12667,13371,14247,15046
982,2172,3516,4400,5197,5966,6733,7490,8252,9011,9998,11065,11838,12586,13294,14006,14780,15742,16610
1048,2340,3811,4801,5702,6544,7385,8216,9048,9882,10976,12150,12995,13806,14580,15358,16207,17261,18204
1109,2508,4106,5191,6185,7094,8000,8897,9797,10704,11901,13179,14100,14979,15816,16658,17578,18727,19752
1164,2671,4384,5550,6620,7584,8538,9480,10428,11388,12679,14048,15024,15953,16839,17729,18705,19934,21015
1238,2867,4699,5946,7088,8100,9090,10068,11061,12073,13462,14923,15948,16922,17855,18786,19815,21113,22241
1340,3092,5051,6388,7605,8670,9701,10722,11766,12836,14323,15878,16965,17990,18976,19955,21039,22407,23586
1466,3355,5452,6891,8198,9341,10439,11527,12645,13795,15385,17043,18213,19310,20366,21411,22558,24004,25251
1616,3674,5929,7503,8938,10186,11371,12544,13755,15007,16711,18479,19742,20926,22069,23198,24423,25962,27302
1744,3969,6395,8153,9775,11149,12432,13694,14998,16349,18165,20044,21405,22682,23917,25137,26452,28091,29525
-1
