56,113,170,226,284,346,420,544,739,955,1144,1287,1459,1654,1846,2032,2196,2314,2406
112,226,340,453,571,697,853,1114,1508,1941,2323,2611,2951,3339,3714,4066,4373,4603,4780
170,342,514,685,865,1061,1315,1729,2321,2971,3557,3997,4499,5077,5620,6110,6526,6844,7093
228,458,688,919,1168,1449,1822,2396,3178,4041,4838,5436,6095,6864,7570,8179,8687,9080,9398
287,576,865,1161,1488,1869,2381,3119,4084,5155,6164,6929,7742,8704,9589,10323,10915,11381,11771
350,701,1052,1416,1827,2321,2980,3885,5030,6302,7521,8463,9427,10578,11654,12540,13238,13791,14261
418,835,1250,1682,2178,2790,3599,4672,5995,7465,8895,10023,11137,12472,13744,14819,15685,16377,16956
499,992,1475,1973,2546,3260,4202,5429,6925,8591,10234,11557,12823,14339,15815,17100,18170,19043,19772
627,1233,1802,2369,3009,3804,4849,6200,7847,9697,11553,13082,14509,16209,17896,19387,20656,21714,22612
806,1572,2257,2904,3609,4472,5598,7047,8816,10823,12875,14613,16208,18087,19983,21678,23142,24387,25464
997,1937,2756,3492,4263,5190,6385,7914,9784,11927,14155,16090,17848,19893,21990,23887,25545,26980,28241
1191,2307,3268,4100,4939,5930,7191,8790,10744,13005,15398,17528,19453,21663,23970,26082,27946,29581,31040
1387,2683,3788,4721,5631,6686,8012,9677,11705,14066,16608,18928,21028,23406,25937,28287,30384,32248,33929
1584,3063,4317,5361,6355,7478,8869,10600,12698,15152,17834,20339,22617,25160,27919,30519,32866,34979,36905
1787,3455,4864,6030,7131,8337,9797,11596,13765,16312,19135,21828,24294,27001,29984,32836,35436,37802,39982
1997,3862,5432,6725,7953,9268,10806,12674,14916,17560,20524,23401,26056,28916,32101,35201,38054,40673,43107
2210,4274,6007,7428,8782,10220,11855,13798,16114,18856,21959,25010,27830,30819,34165,37495,40601,43473,46161
2420,4681,6580,8132,9613,11186,12946,14987,17383,20222,23456,26662,29616,32717,36191,39716,43068,46193,49135
2634,5098,7168,8853,10464,12176,14068,16224,18712,21647,25000,28335,31404,34614,38201,41878,45450,48825,52021
-1
