21,43,64,91,130,171,225,322,450,588,729,876,1027,1175,1319,1458,1586,1701,1776
44,86,129,187,274,357,483,692,954,1229,1510,1801,2102,2395,2679,2954,3210,3448,3617
65,126,188,272,398,526,733,1053,1440,1847,2247,2638,3016,3373,3723,4065,4395,4740,5016
86,166,246,355,510,663,908,1287,1765,2290,2778,3227,3645,4038,4436,4839,5237,5665,6044
112,223,336,492,690,877,1160,1593,2155,2802,3387,3893,4364,4806,5250,5713,6188,6715,7201
168,351,524,724,961,1188,1530,2017,2662,3447,4145,4730,5277,5787,6281,6816,7375,8013,8613
241,505,747,1013,1318,1617,2036,2594,3329,4253,5079,5770,6413,7015,7606,8250,8928,9693,10416
323,676,1004,1359,1758,2154,2665,3307,4140,5201,6161,6975,7744,8471,9187,9965,10779,11681,12531
409,857,1288,1754,2266,2772,3386,4120,5049,6243,7338,8276,9181,10047,10905,11826,12784,13826,14803
496,1040,1581,2167,2799,3420,4141,4963,5998,7330,8566,9626,10656,11659,12662,13728,14829,16008,17108
582,1219,1864,2567,3321,4058,4881,5795,6935,8395,9752,10919,12065,13199,14345,15555,16796,18107,19324
669,1395,2139,2955,3830,4682,5601,6584,7794,9335,10775,12021,13284,14555,15843,17195,18571,20008,21338
753,1565,2404,3328,4322,5286,6300,7362,8647,10269,11807,13160,14551,15962,17390,18882,20390,21947,23384
821,1716,2644,3669,4772,5832,6935,8087,9475,11208,12863,14340,15852,17383,18936,20561,22194,23860,25396
890,1867,2879,3999,5197,6343,7532,8765,10229,12052,13792,15359,16974,18603,20264,22015,23766,25538,27177
967,2027,3120,4330,5618,6846,8106,9410,10957,12869,14703,16365,18076,19818,21592,23464,25325,27196,28935
1087,2232,3406,4701,6078,7406,8768,10165,11797,13785,15705,17474,19309,21184,23083,25069,27032,28996,30830
1311,2567,3820,5197,6656,8073,9537,11046,12783,14867,16898,18798,20766,22767,24776,26867,28927,30979,32910
1564,2970,4298,5753,7285,8777,10331,11953,13802,16004,18158,20183,22271,24384,26488,28669,30814,32939,34969
1
