79,160,241,311,384,481,580,649,691,731,793,859,939,1001,1034,1074,1120,1173,1257
146,294,441,574,718,901,1085,1253,1377,1494,1639,1796,1961,2078,2138,2207,2295,2410,2588
206,413,621,818,1030,1282,1539,1806,2010,2177,2393,2646,2893,3061,3143,3237,3368,3546,3813
264,528,795,1053,1327,1640,1961,2301,2577,2790,3065,3399,3717,3925,4020,4134,4302,4528,4864
323,644,968,1285,1619,1992,2373,2773,3125,3416,3766,4189,4576,4821,4932,5070,5275,5549,5946
381,760,1143,1522,1917,2343,2773,3247,3692,4078,4525,5045,5513,5813,5951,6116,6358,6692,7144
439,876,1319,1758,2211,2686,3168,3733,4282,4777,5330,5952,6528,6917,7117,7325,7611,8012,8518
514,1025,1540,2045,2557,3091,3638,4300,4947,5559,6224,6964,7688,8201,8494,8779,9124,9598,10161
615,1228,1843,2443,3047,3658,4276,5030,5779,6508,7273,8118,8987,9639,10029,10406,10830,11393,12019
705,1409,2120,2816,3510,4193,4872,5713,6567,7389,8222,9159,10165,10953,11436,11882,12387,13041,13745
774,1546,2331,3100,3861,4604,5335,6251,7181,8052,8923,9939,11064,11944,12495,12994,13571,14322,15120
867,1729,2605,3458,4287,5086,5870,6835,7794,8684,9587,10669,11885,12814,13436,14016,14665,15500,16394
978,1950,2934,3885,4794,5657,6496,7499,8497,9432,10393,11563,12863,13840,14552,15239,15983,16881,17828
1079,2149,3224,4259,5242,6163,7056,8111,9175,10184,11229,12512,13896,14919,15706,16483,17302,18255,19241
1169,2320,3460,4552,5585,6553,7506,8625,9761,10840,11948,13318,14770,15824,16650,17477,18334,19322,20349
1262,2501,3719,4874,5952,6959,7968,9147,10344,11482,12644,14068,15564,16659,17527,18400,19299,20328,21392
1350,2681,3995,5232,6367,7417,8481,9719,10978,12175,13395,14869,16402,17550,18481,19423,20388,21481,22606
1497,2978,4447,5835,7109,8289,9484,10825,12154,13412,14690,16215,17796,19005,20013,21040,22082,23247,24441
1739,3462,5174,6805,8320,9740,11173,12690,14107,15436,16783,18376,20033,21321,22413,23527,24652,25895,27165
-1
