14,30,51,87,204,358,461,522,556,660,865,1102,1296,1397,1483,1631,1801,1884,1921
27,60,100,166,355,580,727,833,959,1242,1676,2126,2467,2665,2877,3202,3570,3797,3954
44,95,153,241,452,701,906,1144,1473,1985,2625,3228,3686,4020,4406,4926,5513,5940,6277
64,133,209,319,561,892,1267,1728,2288,3002,3788,4524,5141,5660,6239,6950,7738,8328,8797
82,167,260,408,753,1272,1878,2573,3341,4197,5116,6032,6844,7564,8341,9238,10189,10900,11503
101,204,325,581,1133,1888,2723,3617,4525,5508,6604,7719,8734,9660,10640,11718,12804,13639,14409
117,238,429,870,1657,2645,3684,4715,5747,6900,8177,9469,10671,11792,12972,14231,15452,16427,17389
137,301,638,1302,2313,3506,4686,5824,7011,8349,9791,11234,12603,13913,15290,16730,18087,19183,20288
171,439,980,1864,3084,4436,5727,6999,8339,9830,11427,13017,14573,16079,17646,19268,20764,21974,23218
249,676,1434,2525,3913,5378,6809,8256,9765,11424,13207,14981,16740,18436,20186,21982,23635,24995,26434
396,1015,1987,3246,4749,6351,7967,9604,11312,13176,15160,17097,19030,20904,22804,24742,26550,28084,29720
605,1440,2595,3973,5615,7403,9215,11020,12862,14840,16917,18915,20952,22979,25004,27079,29036,30745,32550
829,1858,3148,4665,6485,8442,10384,12267,14152,16167,18270,20295,22397,24547,26705,28924,31047,32930,34895
1011,2179,3612,5302,7247,9270,11244,13157,15069,17110,19258,21369,23601,25917,28249,30640,32938,34991,37128
1149,2466,4067,5874,7863,9905,11899,13840,15800,17929,20212,22490,24918,27428,29949,32513,34980,37202,39517
1239,2659,4344,6191,8197,10257,12273,14283,16390,18702,21180,23658,26281,28978,31667,34382,36999,39378,41865
1286,2744,4453,6319,8343,10420,12468,14603,16902,19417,22096,24770,27582,30449,33281,36149,38913,41429,44087
1329,2822,4553,6436,8480,10581,12703,15001,17499,20215,23091,25949,28933,31974,34977,38007,40919,43587,46402
1364,2888,4641,6540,8603,10735,12927,15325,17934,20771,23809,26835,30000,33232,36420,39624,42674,45469,48416
-1
