115,207,288,366,445,518,600,680,745,809,873,920,958,996,1040,1098,1132,1156,1195
186,337,471,607,748,877,1029,1191,1374,1554,1737,1876,1957,2042,2156,2289,2365,2430,2518
230,420,594,775,982,1174,1369,1573,1826,2067,2303,2495,2609,2736,2920,3115,3226,3330,3459
254,465,659,864,1106,1345,1585,1821,2097,2362,2622,2842,2979,3131,3342,3562,3694,3828,3997
275,503,713,938,1205,1473,1749,2034,2345,2633,2911,3150,3308,3488,3727,3965,4112,4275,4494
319,580,819,1073,1372,1673,1980,2304,2658,2990,3315,3591,3785,4035,4356,4660,4861,5091,5399
391,711,1008,1316,1675,2056,2443,2840,3279,3738,4209,4599,4898,5308,5818,6280,6601,6940,7366
495,900,1295,1751,2243,2764,3302,3850,4466,5112,5788,6354,6811,7378,8072,8703,9177,9672,10238
646,1166,1695,2357,3049,3744,4461,5197,6020,6870,7753,8511,9145,9866,10712,11479,12080,12714,13436
859,1568,2287,3126,3990,4849,5717,6600,7564,8534,9525,10387,11161,12055,13053,13945,14660,15397,16221
1049,1898,2764,3728,4682,5641,6600,7558,8624,9692,10754,11679,12533,13525,14602,15564,16367,17185,18086
1224,2212,3157,4217,5280,6350,7417,8461,9622,10784,11923,12905,13808,14845,15970,17012,17917,18812,19767
1371,2489,3554,4754,5947,7122,8293,9424,10670,11916,13130,14177,15141,16224,17403,18551,19566,20539,21569
1464,2670,3847,5150,6469,7781,9068,10275,11580,12905,14202,15332,16378,17529,18760,19952,21007,22021,23101
1522,2788,4046,5456,6903,8337,9710,10975,12337,13733,15092,16276,17373,18568,19830,21042,22119,23165,24279
1566,2869,4171,5679,7239,8746,10157,11453,12848,14278,15666,16876,17999,19219,20505,21743,22847,23916,25055
1584,2903,4227,5789,7428,8990,10437,11773,13211,14673,16085,17322,18472,19712,21015,22271,23395,24487,25651
1605,2941,4291,5912,7631,9254,10747,12130,13603,15086,16513,17771,18961,20239,21569,22847,23996,25120,26319
1627,2982,4353,6014,7798,9498,11063,12512,14038,15560,17022,18308,19530,20845,22206,23507,24687,25848,27086
-1
