114,228,342,456,569,681,793,906,1018,1130,1241,1352,1463,1574,1685,1796,1907,2016,2124
228,456,684,912,1138,1362,1586,1811,2034,2257,2479,2701,2923,3145,3367,3588,3809,4027,4244
342,684,1026,1368,1707,2043,2379,2716,3050,3384,3716,4049,4382,4715,5048,5379,5710,6038,6364
456,912,1368,1823,2274,2721,3168,3617,4061,4506,4949,5393,5837,6280,6723,7164,7605,8042,8477
570,1140,1710,2278,2840,3398,3956,4516,5071,5628,6183,6739,7293,7845,8398,8949,9499,10045,10589
683,1367,2051,2732,3405,4074,4743,5415,6081,6750,7417,8085,8750,9412,10075,10736,11395,12050,12704
796,1593,2390,3184,3969,4749,5529,6313,7091,7872,8651,9431,10207,10979,11752,12523,13290,14054,14817
909,1819,2729,3636,4533,5424,6315,7210,8100,8994,9885,10777,11664,12547,13430,14310,15185,16057,16928
1021,2043,3064,4081,5087,6085,7083,8085,9082,10083,11081,12080,13073,14061,15047,16029,17005,17978,18949
1126,2253,3378,4497,5604,6700,7793,8889,9980,11075,12167,13259,14344,15423,16498,17569,18634,19697,20757
1226,2453,3680,4898,6102,7293,8478,9663,10841,12025,13207,14388,15559,16723,17882,19038,20191,21344,22495
1330,2661,3993,5315,6622,7918,9207,10489,11760,13039,14317,15593,16854,18104,19349,20595,21842,23091,24339
1437,2875,4314,5743,7158,8566,9966,11353,12724,14103,15480,16852,18204,19542,20876,22215,23559,24906,26253
1547,3095,4646,6188,7715,9234,10744,12238,13714,15196,16674,18143,19585,21010,22432,23862,25302,26748,28196
1657,3317,4983,6642,8283,9912,11529,13130,14712,16297,17877,19444,20977,22488,23995,25512,27043,28585,30132
1765,3536,5320,7098,8854,10594,12321,14032,15721,17412,19097,20765,22392,23991,25585,27191,28812,30446,32088
1865,3740,5636,7529,9397,11247,13084,14902,16696,18491,20279,22045,23765,25454,27137,28834,30547,32274,34009
1959,3929,5923,7917,9885,11832,13763,15675,17564,19454,21336,23193,25000,26776,28545,30330,32132,33950,35777
2057,4123,6213,8304,10368,12406,14426,16428,18409,20391,22363,24307,26200,28061,29916,31788,33678,35586,37504
-1
