144,285,424,568,723,880,1030,1175,1326,1486,1633,1776,1930,2070,2205,2336,2465,2598,2719
293,580,859,1143,1444,1756,2054,2341,2648,2973,3270,3550,3846,4115,4378,4635,4886,5143,5380
443,872,1283,1697,2125,2573,3007,3423,3854,4296,4716,5118,5539,5933,6333,6727,7112,7496,7859
572,1122,1651,2186,2732,3298,3848,4378,4914,5463,6005,6532,7089,7628,8182,8725,9259,9783,10281
699,1362,2001,2654,3327,4016,4677,5315,5971,6666,7356,8011,8700,9378,10073,10756,11427,12086,12719
854,1661,2430,3218,4037,4866,5656,6415,7197,8037,8873,9657,10475,11285,12110,12924,13721,14499,15248
1012,1972,2878,3793,4743,5707,6632,7525,8444,9437,10429,11345,12290,13228,14178,15117,16046,16958,17827
1144,2243,3293,4338,5416,6511,7565,8593,9656,10808,11959,13016,14104,15185,16276,17356,18437,19510,20525
1282,2529,3736,4927,6146,7378,8561,9723,10924,12220,13515,14710,15945,17172,18409,19636,20867,22088,23231
1425,2820,4175,5513,6877,8252,9571,10867,12204,13644,15081,16416,17796,19163,20540,21907,23275,24632,25898
1559,3092,4581,6055,7557,9072,10526,11955,13429,15012,16580,18036,19537,21028,22531,24023,25512,26992,28386
1678,3333,4946,6541,8158,9791,11364,12912,14514,16239,17940,19526,21161,22778,24406,26022,27636,29245,30770
1795,3570,5309,7029,8760,10510,12211,13890,15621,17484,19322,21050,22833,24583,26347,28105,29855,31600,33261
1923,3822,5684,7530,9389,11266,13096,14906,16762,18751,20712,22564,24472,26344,28235,30132,32021,33903,35704
2041,4051,6023,7984,9963,11964,13916,15849,17831,19947,22031,24013,26060,28074,30104,32141,34163,36172,38103
2169,4304,6401,8494,10602,12739,14829,16900,19024,21283,23509,25642,27850,30024,32210,34398,36552,38686,40745
2307,4578,6807,9039,11282,13546,15756,17949,20198,22581,24928,27184,29515,31810,34111,36405,38674,40936,43122
2435,4833,7191,9557,11935,14320,16639,18945,21307,23806,26269,28642,31088,33495,35909,38305,40679,43059,45362
2563,5091,7575,10062,12573,15090,17529,19955,22439,25067,27662,30167,32749,35287,37845,40384,42875,45376,47809
-1
