124,250,387,538,702,867,1028,1224,1409,1557,1696,1833,1968,2105,2239,2374,2505,2630,2749
246,496,766,1064,1388,1715,2033,2422,2792,3084,3357,3625,3890,4159,4421,4684,4940,5186,5422
363,731,1127,1566,2043,2528,2997,3574,4131,4562,4962,5354,5741,6132,6511,6890,7260,7615,7957
477,959,1476,2049,2673,3312,3926,4685,5432,5997,6515,7021,7518,8020,8505,8988,9461,9914,10348
602,1200,1833,2533,3297,4084,4834,5764,6702,7397,8024,8635,9235,9843,10433,11019,11596,12150,12679
748,1467,2208,3026,3921,4849,5731,6827,7959,8787,9524,10240,10944,11659,12355,13045,13727,14383,15009
906,1753,2600,3537,4563,5632,6648,7909,9239,10206,11052,11872,12679,13500,14301,15093,15878,16633,17355
1070,2055,3011,4068,5225,6436,7587,9009,10543,11659,12613,13535,14442,15365,16268,17158,18044,18897,19715
1203,2310,3374,4550,5837,7191,8480,10064,11806,13081,14143,15164,16168,17190,18192,19177,20159,21110,22025
1308,2521,3704,5016,6452,7961,9396,11142,13085,14519,15687,16802,17897,19011,20107,21182,22254,23294,24294
1412,2735,4079,5588,7226,8918,10507,12401,14491,16047,17314,18517,19698,20902,22092,23258,24421,25553,26641
1507,2931,4426,6133,7977,9858,11608,13636,15839,17498,18865,20161,21435,22736,24030,25299,26567,27810,29008
1595,3115,4747,6636,8675,10747,12671,14836,17161,18939,20426,21842,23245,24683,26126,27552,28986,30405,31785
1698,3329,5118,7202,9445,11717,13831,16173,18674,20633,22308,23917,25519,27158,28803,30430,32061,33672,35237
1871,3680,5666,7961,10417,12900,15221,17766,20468,22620,24480,26264,28032,29829,31626,33400,35177,36932,38637
2060,4056,6224,8695,11320,13973,16459,19161,22020,24324,26333,28259,30167,32105,34047,35962,37877,39771,41608
2200,4340,6652,9269,12038,14838,17471,20314,23311,25751,27893,29942,31964,34005,36047,38057,40064,42053,43981
2318,4575,6996,9720,12590,15487,18214,21145,24230,26761,29002,31147,33265,35398,37534,39642,41752,43854,45900
2394,4726,7219,10021,12977,15966,18790,21824,25020,27668,30038,32318,34571,36837,39111,41362,43622,45882,48091
-1
