83,154,228,295,360,450,551,653,744,829,906,982,1066,1136,1204,1280,1349,1433,1510
173,337,495,638,782,945,1136,1344,1523,1699,1872,2048,2220,2364,2511,2665,2782,2937,3100
248,516,769,1006,1249,1487,1749,2048,2327,2614,2893,3171,3411,3625,3848,4092,4276,4508,4745
311,673,1023,1357,1688,2006,2340,2713,3072,3456,3830,4211,4519,4786,5059,5377,5654,5969,6272
390,851,1296,1703,2092,2465,2857,3281,3706,4180,4649,5134,5524,5851,6179,6569,6948,7349,7706
474,1020,1532,1984,2429,2855,3306,3788,4293,4850,5407,5990,6453,6846,7240,7707,8176,8653,9057
530,1119,1681,2191,2703,3200,3722,4264,4846,5495,6137,6795,7321,7778,8230,8759,9299,9851,10315
580,1215,1836,2418,3000,3565,4150,4747,5406,6139,6856,7572,8158,8695,9223,9818,10424,11051,11586
638,1329,2011,2660,3308,3930,4568,5225,5958,6749,7525,8315,8981,9613,10243,10923,11599,12292,12896
706,1464,2210,2935,3662,4350,5046,5772,6590,7435,8259,9132,9897,10637,11378,12150,12899,13664,14348
774,1602,2435,3255,4058,4815,5590,6406,7330,8254,9135,10083,10938,11789,12637,13507,14342,15196,15967
846,1746,2670,3590,4480,5316,6189,7112,8135,9144,10105,11131,12054,12984,13938,14911,15842,16789,17636
918,1900,2916,3925,4916,5854,6833,7861,8969,10056,11091,12183,13177,14184,15228,16300,17327,18366,19295
991,2068,3176,4258,5341,6374,7440,8564,9742,10886,11980,13121,14177,15260,16384,17552,18669,19786,20804
1064,2224,3410,4558,5710,6808,7941,9153,10407,11602,12752,13938,15048,16200,17403,18654,19859,21053,22130
1114,2318,3549,4759,5968,7108,8281,9556,10886,12143,13355,14598,15765,16989,18274,19602,20897,22164,23279
1169,2423,3703,4986,6250,7441,8652,9982,11382,12703,13971,15271,16481,17763,19123,20536,21927,23265,24416
1240,2558,3917,5279,6599,7848,9113,10500,11965,13354,14676,16040,17296,18630,20060,21537,22992,24394,25593
1274,2635,4055,5470,6844,8147,9486,10962,12500,13967,15348,16791,18116,19520,21025,22565,24070,25526,26797
-1
