109,265,428,575,778,934,1022,1161,1319,1512,1716,1840,1958,2084,2210,2335,2461,2585,2710
258,601,960,1247,1609,1902,2072,2318,2609,2993,3405,3657,3892,4144,4396,4647,4899,5148,5399
425,934,1449,1841,2284,2655,2895,3212,3604,4180,4807,5198,5551,5929,6307,6684,7061,7435,7812
499,1080,1661,2110,2605,3028,3322,3703,4216,5007,5847,6387,6865,7369,7874,8377,8879,9379,9881
549,1180,1810,2308,2852,3324,3668,4133,4826,5859,6908,7612,8234,8864,9496,10125,10752,11378,12006
598,1278,1956,2502,3094,3614,4008,4557,5446,6719,7953,8829,9611,10368,11127,11882,12635,13387,14141
647,1376,2102,2696,3336,3904,4348,4960,5994,7466,8846,9865,10789,11674,12561,13443,14323,15202,16082
696,1474,2248,2890,3578,4194,4687,5351,6470,8070,9564,10707,11762,12776,13791,14800,15807,16812,17818
745,1572,2394,3084,3820,4484,5026,5741,6921,8602,10206,11483,12669,13810,14953,16090,17224,18355,19489
795,1672,2543,3282,4067,4780,5371,6137,7374,9121,10828,12238,13553,14821,16091,17356,18618,19876,21137
845,1772,2692,3480,4314,5076,5717,6534,7829,9635,11421,12943,14383,15778,17175,18568,19958,21344,22731
894,1870,2838,3674,4556,5366,6056,6925,8279,10142,11989,13597,15152,16672,18196,19717,21235,22749,24263
943,1968,2984,3868,4798,5656,6395,7315,8726,10645,12548,14224,15878,17519,19169,20818,22464,24106,25748
992,2066,3130,4062,5040,5946,6734,7704,9170,11144,13102,14838,16573,18326,20101,21877,23651,25421,27191
1041,2164,3276,4256,5282,6236,7073,8093,9613,11642,13655,15448,17251,19104,21002,22905,24808,26707,28606
1090,2262,3422,4450,5524,6526,7412,8483,10059,12144,14212,16060,17923,19861,21877,23907,25939,27968,29998
1139,2360,3568,4644,5766,6816,7751,8873,10506,12648,14771,16674,18595,20606,22725,24874,27030,29189,31350
1188,2458,3714,4838,6008,7106,8090,9263,10953,13151,15329,17288,19266,21343,23550,25802,28069,30349,32638
1238,2558,3863,5036,6255,7402,8436,9660,11406,13659,15892,17908,19944,22087,24381,26739,29130,31552,34004
-1
