18,81,268,486,700,914,1128,1342,1559,1782,2007,2228,2447,2656,2821,2916,2977,3060,3183
35,158,529,963,1390,1817,2244,2671,3104,3550,3999,4439,4855,5211,5475,5650,5816,6032,6294
53,232,785,1435,2075,2714,3352,3987,4625,5288,5953,6574,7115,7566,7953,8267,8570,8911,9282
72,303,1036,1903,2757,3610,4459,5292,6116,6978,7822,8554,9188,9751,10317,10780,11182,11620,12087
88,368,1280,2364,3431,4497,5559,6603,7631,8692,9692,10513,11239,11912,12655,13265,13765,14301,14869
103,432,1522,2823,4103,5382,6657,7913,9152,10420,11571,12478,13300,14084,15003,15762,16362,16996,17667
118,494,1761,3279,4773,6265,7753,9221,10673,12148,13441,14430,15347,16239,17333,18245,18945,19677,20450
132,554,1997,3730,5436,7140,8841,10521,12186,13863,15287,16351,17360,18358,19625,20694,21494,22324,23198
145,611,2229,4176,6092,8007,9920,11812,13691,15566,17113,18251,19353,20459,21898,23125,24026,24954,25929
158,666,2456,4618,6744,8870,10996,13101,15195,17265,18929,20139,21333,22548,24160,25547,26550,27574,28648
172,720,2677,5054,7391,9729,12067,14385,16693,18956,20734,22013,23296,24621,26406,27954,29060,30180,31354
188,774,2892,5483,8032,10583,13132,15661,18180,20631,22523,23870,25241,26677,28634,30345,31555,32774,34051
206,828,3100,5905,8667,11432,14193,16933,19662,22296,24302,25716,27175,28721,30849,32722,34035,35352,36731
224,879,3297,6315,9290,12269,15243,18195,21132,23944,26065,27548,29094,30750,33048,35086,36503,37917,39396
241,927,3486,6715,9904,13097,16283,19447,22586,25567,27802,29355,30989,32757,35225,37431,38953,40463,42042
261,976,3670,7111,10513,13920,17318,20694,24028,27170,29517,31139,32860,34741,37380,39755,41382,42987,44668
283,1026,3849,7501,11115,14735,18346,21935,25459,28757,31216,32907,34714,36708,39516,42060,43793,45494,47277
304,1072,4016,7879,11706,15539,19363,23165,26875,30326,32897,34659,36555,38662,41635,44348,46190,47988,49872
326,1116,4173,8246,12286,16332,20369,24384,28276,31876,34558,36390,38375,40594,43729,46610,48561,50456,52442
-1
