18,58,112,141,160,179,197,215,232,249,274,327,427,556,674,837,1027,1222,1384
36,106,202,263,305,345,382,419,452,486,539,629,782,987,1185,1458,1768,2080,2329
52,140,256,337,406,482,548,611,666,734,847,994,1190,1426,1657,1961,2299,2643,2918
68,173,305,406,525,683,818,941,1053,1191,1395,1622,1870,2139,2405,2732,3092,3463,3761
85,207,354,476,653,916,1158,1376,1575,1799,2086,2389,2694,3012,3328,3690,4083,4478,4795
102,242,405,546,764,1107,1429,1721,1989,2270,2615,2986,3370,3768,4173,4634,5089,5507,5842
120,282,468,644,931,1373,1762,2103,2420,2732,3101,3516,3971,4444,4952,5523,6025,6462,6813
139,327,552,787,1136,1656,2120,2516,2883,3228,3622,4075,4587,5117,5698,6336,6865,7318,7684
164,385,654,944,1340,1903,2420,2873,3289,3664,4089,4584,5133,5702,6338,7047,7628,8103,8484
202,484,822,1151,1577,2172,2722,3219,3688,4095,4552,5092,5680,6292,6985,7769,8414,8917,9314
237,572,978,1349,1801,2426,3001,3527,4039,4480,4973,5559,6189,6836,7570,8407,9086,9609,10021
278,651,1100,1509,1990,2655,3259,3804,4344,4815,5334,5946,6613,7305,8084,8974,9689,10231,10658
333,748,1229,1667,2172,2861,3486,4050,4612,5105,5644,6282,6994,7737,8551,9480,10239,10806,11248
399,867,1383,1849,2376,3088,3763,4407,5040,5575,6143,6824,7625,8492,9417,10409,11199,11785,12241
480,1025,1601,2106,2660,3424,4204,5005,5786,6427,7060,7810,8751,9793,10879,11967,12794,13397,13867
536,1146,1785,2339,2923,3729,4566,5464,6324,7027,7711,8500,9499,10633,11836,13024,13913,14543,15028
560,1194,1863,2455,3063,3894,4758,5705,6599,7327,8030,8836,9857,11022,12273,13511,14442,15097,15598
633,1331,2065,2725,3374,4246,5151,6143,7072,7834,8567,9409,10469,11655,12925,14182,15132,15804,16321
817,1682,2561,3352,4069,4971,5906,6936,7896,8714,9558,10520,11685,12939,14251,15529,16495,17183,17715
-1
