170,348,529,693,868,996,1063,1154,1333,1523,1706,1880,2048,2240,2446,2648,2851,3052,3248
344,702,1066,1407,1760,2027,2166,2339,2691,3076,3450,3796,4123,4499,4910,5316,5722,6121,6512
520,1059,1609,2131,2663,3082,3297,3538,4054,4640,5211,5728,6203,6751,7362,7973,8580,9175,9767
696,1420,2160,2862,3576,4151,4443,4745,5417,6206,6976,7676,8304,9013,9819,10632,11436,12227,13017
878,1795,2730,3622,4531,5274,5651,6007,6819,7810,8781,9674,10462,11313,12305,13311,14302,15277,16259
1066,2181,3313,4400,5510,6423,6889,7294,8228,9417,10590,11680,12638,13641,14817,16007,17182,18336,19497
1251,2561,3891,5172,6481,7568,8134,8587,9625,11004,12378,13663,14798,15974,17339,18711,20068,21403,22739
1436,2939,4464,5935,7441,8710,9407,9924,11055,12618,14192,15671,16981,18340,19899,21456,22992,24502,26016
1619,3314,5033,6699,8403,9860,10714,11318,12549,14296,16064,17735,19213,20751,22505,24246,25961,27641,29331
1801,3685,5596,7457,9354,11001,12021,12722,14051,15976,17934,19795,21438,23149,25097,27023,28916,30767,32631
1974,4037,6137,8185,10264,12097,13285,14086,15499,17587,19731,21780,23592,25478,27615,29723,31793,33814,35846
2131,4363,6649,8875,11126,13139,14490,15384,16868,19105,21428,23657,25641,27696,30008,32289,34527,36709,38899
2255,4635,7091,9493,11917,14100,15594,16562,18107,20482,22976,25379,27539,29757,32235,34685,37087,39428,41774
2325,4793,7383,9963,12562,14911,16518,17540,19138,21644,24305,26879,29208,31578,34213,36825,39385,41882,44380
2368,4885,7583,10335,13101,15614,17331,18399,20034,22650,25474,28216,30707,33221,36004,38764,41463,44103,46742
2403,4965,7771,10681,13597,16257,18088,19203,20885,23622,26608,29515,32169,34839,37775,40681,43516,46293,49074
2437,5055,7987,11047,14104,16896,18827,19986,21743,24628,27772,30840,33652,36477,39566,42622,45592,48498,51416
2469,5145,8211,11420,14614,17541,19561,20761,22607,25644,28946,32174,35142,38121,41362,44565,47666,50698,53747
2498,5226,8427,11785,15109,18172,20276,21517,23463,26646,30103,33490,36613,39738,43129,46477,49714,52879,56058
-1
