33,53,69,94,125,171,228,305,393,473,535,579,605,618,624,628,634,638,642
65,100,129,167,215,286,381,518,690,861,1005,1108,1183,1231,1258,1278,1305,1323,1331
148,247,328,435,553,684,834,1028,1274,1527,1752,1926,2068,2181,2277,2381,2481,2562,2618
253,442,571,723,889,1078,1290,1546,1865,2203,2515,2766,2976,3147,3300,3470,3640,3793,3923
292,503,656,830,1008,1237,1500,1827,2229,2670,3091,3434,3716,3922,4099,4311,4526,4728,4933
350,621,841,1089,1339,1646,1994,2401,2888,3429,3958,4404,4784,5073,5331,5632,5943,6243,6543
423,777,1087,1423,1764,2168,2608,3098,3670,4313,4952,5500,5988,6383,6746,7150,7567,7975,8380
497,934,1335,1766,2205,2707,3237,3811,4472,5217,5967,6625,7219,7721,8190,8701,9228,9747,10261
570,1093,1586,2115,2658,3261,3881,4532,5272,6111,6965,7727,8421,9027,9601,10220,10858,11491,12112
641,1245,1830,2457,3102,3793,4475,5186,5996,6928,7889,8750,9533,10219,10873,11589,12334,13079,13803
718,1395,2067,2789,3523,4269,5019,5815,6701,7725,8789,9750,10638,11411,12130,12922,13758,14605,15426
812,1557,2311,3120,3930,4724,5520,6368,7305,8386,9517,10544,11494,12349,13161,14015,14933,15874,16786
930,1747,2582,3475,4366,5231,6094,7006,8007,9162,10371,11488,12531,13485,14393,15329,16318,17350,18354
1032,1919,2836,3815,4775,5710,6647,7637,8711,9945,11240,12449,13589,14642,15641,16664,17731,18857,19956
1104,2058,3060,4128,5150,6134,7121,8163,9293,10582,11940,13215,14422,15538,16597,17694,18852,20080,21277
1158,2173,3255,4417,5508,6514,7530,8619,9830,11208,12667,14024,15296,16450,17560,18734,19991,21319,22608
1211,2281,3432,4684,5864,6936,7995,9133,10407,11860,13398,14834,16184,17412,18612,19880,21231,22652,24031
1269,2391,3598,4922,6183,7329,8442,9631,10963,12488,14101,15616,17045,18364,19664,21028,22468,23978,25445
1332,2507,3766,5146,6477,7698,8873,10121,11513,13096,14768,16359,17879,19294,20693,22155,23680,25274,26826
1
