117,246,365,498,633,771,927,1105,1290,1455,1643,1829,2012,2168,2305,2420,2529,2634,2722
229,460,667,882,1098,1354,1662,2001,2364,2697,3054,3431,3783,4088,4363,4606,4835,5046,5220
329,650,973,1325,1655,1981,2360,2805,3310,3779,4280,4815,5303,5737,6097,6421,6744,7038,7271
425,862,1323,1795,2234,2669,3162,3705,4325,4960,5631,6305,6882,7401,7865,8323,8808,9233,9546
538,1081,1627,2200,2698,3246,3834,4507,5233,6021,6863,7651,8335,8966,9519,10044,10608,11117,11523
695,1361,2033,2745,3409,4103,4818,5631,6469,7378,8383,9277,10079,10836,11531,12157,12836,13426,13927
860,1668,2494,3369,4206,5068,5925,6876,7827,8861,10031,11026,11939,12838,13702,14504,15327,16035,16646
1016,1983,2977,4035,5040,6051,7076,8156,9218,10368,11684,12782,13785,14825,15837,16804,17784,18618,19354
1155,2271,3418,4651,5833,7031,8226,9428,10598,11868,13345,14570,15650,16825,17997,19133,20270,21237,22094
1286,2532,3824,5227,6596,7980,9339,10650,11922,13317,14942,16301,17460,18775,20111,21410,22690,23786,24763
1408,2776,4193,5755,7309,8863,10366,11790,13173,14692,16485,17990,19231,20690,22197,23655,25078,26289,27376
1527,3018,4573,6288,8003,9694,11337,12871,14373,15994,17923,19552,20871,22438,24103,25712,27268,28590,29780
1647,3266,4958,6819,8669,10501,12284,13926,15528,17264,19288,20997,22397,24076,25880,27635,29327,30760,32050
1753,3500,5327,7328,9313,11266,13178,14948,16683,18562,20716,22533,24036,25821,27738,29632,31456,33000,34379
1865,3735,5698,7823,9927,11999,14044,15948,17825,19838,22140,24083,25697,27587,29600,31617,33573,35229,36695
1976,3977,6079,8323,10540,12718,14883,16908,18914,21068,23519,25582,27311,29308,31415,33541,35626,37392,38937
2089,4212,6458,8824,11148,13407,15657,17771,19876,22137,24682,26841,28651,30725,32928,35161,37371,39250,40868
2199,4442,6821,9323,11786,14157,16509,18732,20969,23359,26031,28287,30174,32328,34638,37001,39331,41301,42987
2314,4675,7176,9801,12392,14878,17339,19667,22006,24496,27266,29617,31589,33832,36263,38763,41202,43256,44985
1
