65,149,235,330,429,534,652,777,904,1034,1162,1288,1414,1542,1677,1816,1955,2092,2219
138,287,440,594,750,917,1113,1336,1574,1819,2053,2268,2469,2677,2903,3142,3395,3653,3903
218,440,643,839,1033,1236,1482,1782,2115,2464,2786,3060,3306,3557,3830,4120,4435,4772,5113
303,597,850,1109,1342,1586,1877,2247,2677,3138,3551,3872,4160,4462,4782,5110,5472,5863,6285
393,777,1098,1426,1715,2017,2372,2825,3359,3954,4472,4859,5214,5609,6006,6378,6803,7258,7759
489,974,1386,1794,2159,2536,2971,3512,4157,4889,5523,6014,6463,6944,7420,7865,8377,8936,9554
588,1179,1695,2205,2668,3139,3669,4303,5062,5930,6683,7296,7860,8441,9016,9563,10191,10879,11636
687,1385,2013,2635,3204,3780,4408,5135,6012,7020,7892,8625,9319,10019,10707,11375,12136,12967,13869
781,1582,2318,3052,3732,4413,5137,5962,6964,8114,9112,9963,10784,11615,12430,13225,14119,15090,16129
859,1757,2597,3440,4230,5015,5833,6757,7887,9178,10302,11259,12190,13148,14095,15019,16043,17141,18305
920,1909,2849,3797,4693,5576,6484,7504,8755,10172,11408,12456,13463,14535,15610,16662,17811,19028,20303
967,2041,3075,4121,5116,6092,7090,8175,9499,10986,12279,13413,14490,15664,16857,18029,19294,20621,21996
1002,2154,3279,4418,5511,6588,7687,8863,10261,11820,13200,14449,15634,16905,18209,19490,20862,22288,23752
1024,2252,3459,4686,5874,7051,8249,9523,11017,12676,14169,15540,16846,18227,19629,21010,22477,23992,25543
1044,2333,3621,4935,6213,7479,8765,10128,11715,13471,15069,16548,17961,19451,20958,22438,23999,25603,27249
1059,2390,3758,5160,6522,7859,9207,10625,12268,14087,15752,17304,18792,20370,21985,23576,25236,26938,28684
1075,2485,3932,5417,6863,8286,9721,11214,12939,14849,16611,18271,19877,21560,23279,24978,26737,28540,30383
1094,2606,4129,5692,7222,8732,10251,11827,13626,15610,17465,19228,20943,22736,24559,26353,28208,30110,32042
1114,2728,4338,5975,7586,9188,10795,12454,14337,16405,18349,20206,22020,23922,25844,27728,29674,31663,33685
1
