91,190,288,377,473,577,667,749,838,936,1031,1124,1213,1298,1386,1460,1537,1632,1722
193,395,584,764,956,1157,1339,1512,1688,1871,2049,2224,2393,2551,2715,2855,2993,3168,3348
280,571,845,1113,1391,1673,1945,2207,2466,2723,2973,3236,3487,3713,3946,4154,4354,4591,4847
352,724,1077,1419,1768,2115,2464,2809,3157,3504,3828,4175,4514,4810,5109,5392,5666,5974,6306
425,872,1295,1699,2116,2528,2947,3373,3812,4248,4649,5077,5507,5881,6249,6612,6970,7370,7787
503,1028,1523,1990,2474,2957,3448,3956,4481,5002,5488,6002,6521,6975,7415,7856,8301,8799,9301
592,1202,1773,2309,2866,3432,4005,4608,5229,5841,6419,7022,7622,8162,8690,9221,9759,10346,10930
694,1408,2076,2696,3335,3992,4667,5378,6113,6831,7509,8209,8899,9535,10168,10814,11456,12133,12803
803,1630,2413,3133,3866,4615,5387,6205,7055,7886,8668,9476,10268,11000,11741,12509,13264,14050,14824
905,1845,2748,3575,4403,5241,6101,7021,7980,8920,9800,10708,11600,12422,13264,14146,15015,15914,16802
1010,2070,3096,4030,4952,5875,6821,7840,8905,9950,10927,11932,12921,13824,14758,15746,16722,17720,18707
1126,2305,3446,4481,5495,6516,7559,8676,9844,10983,12058,13157,14243,15229,16250,17339,18417,19510,20583
1231,2517,3759,4887,5987,7115,8260,9475,10750,11986,13161,14350,15527,16599,17718,18917,20098,21281,22441
1317,2698,4035,5251,6434,7655,8892,10203,11579,12911,14180,15452,16715,17880,19099,20409,21701,22987,24248
1404,2881,4308,5605,6874,8183,9505,10909,12381,13805,15166,16518,17860,19105,20405,21800,23185,24568,25931
1495,3067,4581,5956,7311,8708,10115,11606,13168,14685,16146,17589,19015,20342,21723,23200,24677,26157,27624
1588,3257,4865,6328,7771,9258,10756,12338,13990,15607,17184,18734,20263,21692,23173,24747,26322,27896,29462
1685,3451,5157,6709,8238,9811,11398,13082,14841,16576,18283,19949,21586,23126,24711,26390,28066,29738,31411
1784,3646,5446,7087,8704,10367,12046,13830,15693,17540,19362,21135,22873,24521,26204,27981,29749,31515,33294
-1
