72,164,253,314,378,439,501,593,693,784,943,1098,1178,1259,1336,1413,1488,1596,1722
125,300,476,597,722,842,966,1156,1356,1529,1826,2131,2296,2461,2617,2768,2929,3160,3412
156,401,664,843,1028,1207,1389,1659,1940,2179,2557,2975,3231,3479,3719,3948,4206,4572,4950
171,468,816,1090,1357,1594,1829,2153,2489,2787,3224,3728,4087,4423,4746,5057,5395,5867,6366
182,519,952,1381,1765,2058,2343,2704,3075,3423,3915,4497,4976,5412,5819,6211,6626,7179,7783
192,562,1082,1681,2186,2533,2867,3254,3643,4027,4575,5243,5843,6388,6888,7362,7859,8489,9169
205,600,1193,1912,2509,2911,3295,3715,4126,4544,5153,5919,6635,7292,7895,8456,9035,9750,10505
221,635,1287,2081,2738,3193,3633,4119,4594,5077,5773,6652,7483,8255,8968,9627,10292,11092,11934
242,670,1371,2236,2947,3450,3943,4498,5040,5586,6377,7372,8316,9204,10038,10809,11567,12448,13374
283,730,1469,2423,3209,3751,4307,4998,5685,6344,7267,8411,9515,10580,11594,12510,13373,14343,15352
400,902,1671,2734,3650,4284,4976,5876,6788,7654,8774,10107,11388,12606,13733,14751,15724,16798,17899
605,1213,2011,3177,4280,5098,5970,7022,8064,9068,10327,11786,13192,14526,15738,16856,17956,19140,20340
816,1540,2365,3599,4812,5715,6655,7755,8847,9954,11339,12924,14465,15927,17249,18486,19712,21000,22304
942,1749,2600,3877,5157,6111,7097,8256,9420,10630,12136,13851,15524,17100,18532,19871,21179,22555,23959
1008,1892,2779,4087,5417,6421,7463,8702,9947,11234,12838,14678,16472,18141,19664,21070,22439,23903,25412
1065,2016,2940,4273,5645,6699,7795,9116,10464,11834,13512,15443,17323,19060,20647,22107,23549,25123,26754
1123,2136,3102,4459,5870,6975,8125,9534,11011,12497,14266,16274,18220,20022,21673,23198,24734,26441,28218
1176,2244,3254,4634,6079,7236,8444,9952,11565,13185,15085,17202,19238,21129,22859,24463,26113,27962,29885
1229,2345,3397,4802,6277,7486,8753,10363,12112,13869,15913,18155,20294,22282,24094,25792,27575,29568,31618
-1
