62,110,135,148,155,161,186,256,386,565,768,962,1121,1227,1289,1376,1528,1693,1845
204,379,509,612,682,737,803,914,1107,1382,1718,2078,2420,2701,2906,3132,3435,3722,3947
377,722,1021,1288,1512,1720,1921,2153,2454,2814,3235,3689,4169,4642,5036,5445,5927,6361,6680
488,958,1392,1806,2192,2564,2932,3338,3806,4328,4909,5508,6149,6809,7366,7917,8552,9158,9661
551,1097,1606,2110,2630,3154,3685,4234,4828,5498,6244,7022,7851,8690,9419,10139,10932,11692,12355
601,1203,1764,2324,2942,3604,4265,4886,5518,6261,7146,8076,9019,9990,10875,11770,12727,13634,14422
625,1268,1880,2491,3181,3947,4728,5423,6125,6999,8021,9019,9999,11047,12024,13050,14161,15208,16119
715,1459,2147,2827,3590,4444,5352,6167,7014,8043,9161,10214,11249,12370,13402,14515,15745,16930,17932
864,1742,2523,3292,4141,5091,6130,7087,8084,9247,10470,11624,12772,14002,15109,16322,17633,18940,20052
1025,2040,2921,3801,4757,5819,7004,8116,9267,10575,11906,13152,14414,15776,17028,18393,19798,21193,22445
1185,2353,3360,4353,5404,6573,7898,9148,10431,11869,13339,14733,16147,17653,19042,20532,22042,23527,24899
1355,2702,3883,5013,6166,7439,8889,10240,11625,13170,14764,16293,17863,19521,21055,22681,24329,25935,27404
1495,2986,4322,5626,6956,8395,10007,11502,13015,14683,16406,18074,19799,21595,23261,25034,26846,28617,30228
1559,3112,4505,5901,7378,8988,10784,12476,14187,16041,17916,19728,21615,23570,25369,27273,29228,31150,32926
1633,3252,4694,6136,7690,9416,11344,13151,14989,16999,19043,21019,23081,25217,27184,29253,31374,33465,35427
1751,3458,4957,6457,8091,9908,11939,13830,15714,17771,19899,21995,24199,26504,28649,30897,33194,35456,37601
1874,3673,5249,6828,8529,10412,12539,14540,16516,18609,20785,22947,25192,27560,29802,32186,34649,37092,39425
2022,3940,5589,7216,8950,10873,13060,15125,17210,19389,21626,23853,26120,28507,30773,33197,35719,38249,40705
2154,4192,5948,7682,9511,11516,13768,15866,18002,20267,22588,24880,27167,29572,31858,34306,36851,39411,41906
-1
