166,345,538,736,934,1121,1317,1517,1717,1916,2125,2343,2560,2771,2971,3171,3380,3594,3815
341,696,1075,1474,1868,2242,2634,3034,3437,3843,4262,4688,5112,5522,5898,6281,6693,7116,7554
517,1052,1628,2243,2845,3412,4006,4616,5232,5845,6450,7053,7663,8231,8752,9317,9921,10537,11191
697,1421,2205,3034,3847,4616,5405,6214,7044,7865,8647,9423,10176,10856,11523,12272,13051,13845,14713
878,1783,2748,3751,4725,5658,6630,7640,8679,9705,10673,11633,12536,13339,14156,15071,16028,17010,18089
1047,2103,3209,4355,5467,6543,7696,8910,10141,11362,12484,13588,14670,15657,16641,17724,18874,20059,21350
1217,2421,3654,4921,6161,7395,8746,10142,11548,12962,14260,15512,16765,17941,19110,20383,21740,23140,24645
1398,2755,4109,5490,6860,8271,9802,11359,12931,14532,16014,17445,18890,20261,21626,23103,24678,26299,28019
1588,3102,4576,6100,7644,9235,10936,12663,14392,16171,17842,19466,21102,22655,24199,25862,27639,29471,31405
1786,3473,5077,6757,8492,10274,12180,14110,15998,17943,19805,21617,23445,25180,26883,28693,30632,32658,34806
1984,3854,5627,7494,9436,11424,13538,15685,17763,19887,21952,23962,25969,27856,29674,31587,33656,35870,38213
2174,4230,6200,8258,10397,12581,14896,17256,19538,21840,24099,26315,28482,30508,32457,34485,36694,39086,41592
2358,4594,6761,8983,11256,13571,16029,18542,20987,23451,25864,28285,30603,32726,34796,36976,39351,41917,44596
2543,4956,7305,9701,12149,14636,17250,19904,22489,25099,27643,30245,32735,34971,37178,39514,42035,44771,47635
2739,5334,7850,10379,12961,15616,18419,21262,24028,26797,29489,32257,34938,37327,39699,42162,44790,47662,50694
2936,5716,8398,11044,13721,16486,19434,22431,25350,28281,31137,34067,36929,39496,42001,44549,47271,50263,53443
3138,6105,8958,11730,14502,17357,20405,23541,26640,29766,32809,35917,38959,41695,44328,46982,49801,52904,56224
3323,6475,9507,12417,15285,18232,21375,24644,27932,31246,34470,37782,41017,43912,46660,49452,52411,55635,59087
3477,6805,10018,13079,16044,19079,22321,25736,29212,32657,36025,39538,42969,46043,48901,51776,54863,58249,61865
-1
