181,364,541,716,894,1086,1317,1563,1787,1970,2140,2306,2473,2646,2792,2856,2906,2961,3010
324,645,961,1290,1636,2018,2476,2961,3405,3771,4112,4446,4781,5123,5410,5537,5631,5731,5822
427,819,1193,1593,2029,2560,3227,3935,4587,5128,5639,6142,6646,7157,7583,7775,7916,8064,8204
531,993,1415,1859,2349,3006,3864,4778,5636,6330,6957,7584,8232,8902,9468,9735,9936,10145,10347
636,1175,1660,2164,2730,3537,4576,5664,6706,7563,8262,8938,9649,10427,11129,11477,11744,12018,12283
743,1363,1916,2486,3148,4120,5328,6572,7763,8770,9561,10284,11038,11910,12744,13163,13485,13813,14130
850,1552,2176,2815,3591,4736,6098,7480,8798,9928,10812,11594,12401,13371,14334,14821,15200,15589,15968
957,1739,2432,3144,4048,5373,6888,8399,9834,11074,12042,12882,13744,14813,15906,16468,16913,17370,17817
1061,1920,2680,3471,4510,6010,7675,9310,10856,12192,13234,14131,15048,16215,17437,18076,18588,19114,19631
1166,2099,2922,3796,4977,6659,8490,10274,11958,13410,14530,15484,16455,17718,19068,19785,20366,20963,21550
1272,2283,3176,4140,5481,7363,9371,11317,13155,14739,15952,16971,17996,19353,20828,21624,22276,22938,23574
1424,2568,3603,4719,6244,8326,10520,12644,14654,16394,17759,18912,20044,21536,23152,24033,24757,25477,26148
1624,2950,4148,5452,7138,9371,11754,14043,16196,18118,19659,20972,22289,23966,25769,26764,27557,28328,29032
1803,3280,4611,6064,7872,10225,12757,15176,17444,19509,21188,22624,24097,25932,27913,29039,29891,30693,31423
1946,3543,5005,6598,8527,10998,13664,16208,18599,20800,22621,24183,25789,27768,29898,31161,32078,32916,33681
2062,3775,5381,7120,9178,11754,14532,17176,19670,21992,23947,25617,27317,29432,31702,33101,34108,34999,35813
2175,3996,5717,7559,9726,12395,15267,17986,20555,22972,25049,26831,28626,30872,33275,34801,35916,36867,37730
2303,4239,6055,7959,10192,12941,15901,18691,21326,23823,26003,27889,29779,32150,34685,36324,37555,38573,39485
2447,4513,6426,8390,10692,13533,16579,19438,22137,24708,26963,28922,30887,33377,36045,37785,39134,40222,41179
-1
