118,236,355,472,589,713,848,996,1160,1337,1521,1704,1874,2029,2180,2333,2483,2629,2772
236,473,715,956,1196,1448,1716,2007,2330,2678,3041,3403,3739,4048,4350,4654,4949,5229,5498
359,725,1109,1498,1884,2278,2682,3109,3579,4087,4621,5155,5655,6119,6571,7018,7440,7831,8203
494,1009,1564,2136,2699,3255,3801,4359,4967,5627,6324,7024,7684,8300,8898,9480,10019,10516,10992
642,1324,2075,2856,3621,4356,5048,5733,6472,7278,8135,8999,9814,10575,11314,12033,12704,13331,13937
798,1658,2617,3618,4594,5514,6352,7158,8022,8971,9988,11017,11987,12894,13783,14659,15493,16285,17051
950,1982,3142,4356,5535,6631,7606,8526,9510,10597,11767,12955,14084,15153,16214,17272,18294,19274,20221
1088,2275,3613,5016,6373,7620,8718,9749,10850,12071,13390,14740,16045,17305,18569,19834,21062,22246,23393
1205,2521,4006,5563,7064,8436,9645,10785,12006,13374,14861,16395,17899,19371,20854,22340,23787,25185,26540
1308,2731,4332,6008,7623,9102,10410,11651,12995,14529,16211,17949,19658,21337,23027,24723,26381,27978,29516
1426,2957,4654,6426,8144,9728,11133,12473,13941,15644,17523,19461,21363,23231,25107,26988,28829,30593,32282
1561,3210,4998,6854,8676,10382,11903,13350,14942,16805,18868,20990,23061,25088,27123,29167,31166,33081,34917
1694,3466,5350,7287,9206,11031,12669,14217,15919,17924,20154,22444,24662,26816,28969,31137,33263,35312,37289
1832,3728,5708,7722,9721,11638,13370,15000,16782,18888,21241,23668,26027,28315,30592,32883,35122,37271,39355
1979,4002,6070,8151,10223,12225,14042,15745,17593,19768,22199,24723,27210,29659,32113,34570,36932,39163,41342
2149,4317,6488,8655,10819,12918,14824,16604,18524,20767,23261,25853,28427,30998,33614,36246,38756,41110,43433
2291,4575,6837,9106,11397,13623,15625,17476,19465,21782,24342,26987,29606,32232,34947,37715,40373,42893,45407
2396,4770,7122,9509,11944,14305,16400,18320,20380,22774,25406,28109,30769,33440,36226,39083,41852,44535,47240
2489,4961,7423,9931,12483,14931,17090,19083,21234,23722,26433,29202,31914,34639,37491,40425,43300,46141,49035
-1
