94,192,297,413,520,621,721,819,921,1035,1166,1293,1425,1561,1716,1886,2053,2214,2353
185,373,570,786,989,1186,1382,1576,1776,1993,2239,2483,2748,3031,3348,3677,3999,4320,4601
277,556,845,1155,1453,1747,2040,2330,2625,2935,3277,3620,3988,4380,4813,5256,5693,6134,6530
371,744,1126,1531,1928,2325,2725,3123,3522,3935,4382,4829,5297,5785,6312,6849,7383,7923,8416
465,932,1411,1919,2426,2936,3451,3964,4475,4998,5556,6116,6696,7292,7922,8557,9188,9823,10409
563,1131,1716,2333,2950,3570,4195,4817,5438,6069,6734,7402,8090,8793,9529,10269,11005,11742,12428
665,1336,2025,2747,3470,4196,4927,5656,6385,7124,7895,8669,9462,10268,11107,11949,12789,13628,14415
773,1557,2358,3192,4032,4875,5719,6561,7404,8254,9134,10016,10919,11835,12778,13725,14672,15619,16512
895,1804,2730,3692,4663,5636,6606,7573,8540,9510,10506,11504,12541,13603,14685,15767,16835,17903,18913
1015,2045,3095,4181,5277,6384,7496,8603,9702,10801,11933,13068,14248,15459,16692,17928,19133,20329,21460
1171,2367,3591,4853,6125,7421,8735,10037,11316,12590,13909,15228,16572,17938,19339,20752,22121,23465,24736
1357,2739,4159,5632,7117,8623,10152,11662,13146,14625,16159,17694,19250,20833,22463,24105,25690,27228,28687
1530,3077,4673,6332,7997,9685,11407,13115,14800,16488,18242,20006,21796,23619,25493,27378,29203,30974,32667
1743,3489,5282,7132,8976,10854,12788,14724,16633,18541,20522,22520,24542,26599,28715,30837,32900,34908,36830
1955,3903,5885,7917,9948,12015,14160,16323,18446,20563,22750,24959,27195,29472,31814,34154,36427,38637,40768
2144,4277,6444,8662,10872,13114,15444,17797,20097,22389,24759,27154,29575,32035,34549,37060,39497,41864,44161
2348,4679,7043,9445,11827,14238,16724,19220,21657,24084,26597,29138,31694,34278,36904,39522,42070,44556,46966
2558,5086,7621,10187,12739,15312,17954,20599,23185,25763,28428,31101,33783,36493,39242,41981,44657,47276,49813
2771,5495,8220,10990,13754,16537,19393,22237,25000,27758,30611,33464,36325,39222,42173,45109,47989,50819,53552
-1
