120,241,362,484,605,726,847,968,1090,1211,1331,1450,1568,1687,1806,1924,2042,2161,2280
240,482,724,967,1208,1449,1691,1933,2177,2419,2659,2897,3133,3371,3608,3844,4079,4316,4553
360,723,1086,1450,1811,2172,2534,2897,3262,3625,3985,4343,4698,5055,5410,5763,6115,6469,6823
480,964,1447,1931,2412,2893,3375,3860,4347,4831,5311,5789,6264,6740,7213,7683,8152,8623,9093
600,1204,1806,2409,3009,3609,4211,4817,5426,6031,6631,7228,7822,8417,9008,9595,10181,10769,11355
719,1442,2164,2887,3606,4325,5047,5774,6504,7229,7949,8665,9378,10091,10801,11506,12209,12914,13616
838,1680,2522,3365,4203,5041,5882,6729,7579,8423,9262,10096,10927,11758,12586,13408,14227,15048,15866
956,1917,2878,3841,4798,5754,6713,7678,8647,9610,10567,11518,12467,13416,14361,15299,16233,17169,18102
1074,2153,3233,4316,5391,6464,7540,8622,9709,10790,11865,12934,14000,15066,16128,17182,18231,19281,20328
1190,2386,3584,4786,5978,7167,8360,9558,10762,11960,13151,14337,15519,16701,17879,19048,20211,21374,22534
1306,2618,3933,5252,6560,7864,9172,10486,11806,13120,14426,15728,17025,18322,19615,20898,22174,23449,24721
1421,2849,4281,5716,7139,8557,9980,11410,12846,14276,15697,17114,18526,19938,21346,22743,24132,25519,26902
1536,3079,4626,6177,7715,9247,10785,12331,13883,15428,16964,18496,20023,21550,23073,24584,26086,27584,29077
1650,3307,4969,6635,8288,9934,11587,13248,14915,16575,18226,19872,21513,23154,24791,26416,28031,29640,31243
1763,3534,5310,7091,8859,10619,12387,14163,15944,17719,19485,21244,22998,24752,26503,28241,29969,31690,33403
1877,3762,5652,7548,9430,11304,13186,15076,16971,18860,20740,22612,24479,26346,28210,30061,31901,33733,35556
1991,3990,5995,8006,10002,11989,13985,15989,17998,20001,21995,23981,25961,27941,29917,31879,33830,35772,37705
2105,4218,6337,8462,10572,12672,14782,16901,19025,21143,23251,25351,27444,29537,31625,33698,35760,37812,39855
2218,4444,6676,8915,11138,13351,15576,17810,20050,22283,24506,26719,28924,31129,33329,35514,37687,39849,42002
-1
