94,203,319,427,547,699,842,999,1180,1366,1552,1734,1911,2077,2206,2281,2349,2420,2494
186,403,635,851,1086,1389,1675,1988,2349,2719,3089,3452,3808,4146,4404,4541,4658,4781,4910
273,592,936,1254,1593,2044,2472,2939,3478,4032,4588,5134,5668,6149,6492,6655,6783,6917,7058
366,789,1244,1642,2040,2587,3117,3713,4405,5114,5814,6484,7125,7665,8028,8198,8331,8470,8617
454,973,1532,1988,2400,2969,3530,4176,4931,5702,6454,7162,7830,8386,8761,8939,9079,9227,9390
504,1075,1692,2187,2617,3203,3786,4456,5239,6044,6841,7602,8325,8937,9361,9578,9754,9937,10137
545,1161,1836,2402,2910,3573,4239,4997,5870,6768,7661,8519,9342,10060,10589,10902,11167,11429,11701
635,1343,2111,2784,3406,4172,4946,5818,6809,7825,8834,9804,10740,11579,12231,12667,13050,13426,13810
748,1568,2449,3246,3997,4886,5788,6794,7919,9064,10194,11286,12346,13312,14095,14667,15184,15688,16196
859,1791,2793,3723,4615,5648,6692,7838,9097,10370,11622,12842,14032,15128,16043,16752,17408,18049,18690
972,2021,3155,4224,5256,6425,7601,8883,10278,11688,13072,14424,15745,16975,18024,18870,19666,20447,21227
1100,2280,3552,4764,5939,7244,8555,9972,11508,13055,14572,16059,17513,18875,20055,21031,21958,22872,23787
1225,2530,3933,5284,6603,8052,9503,11048,12714,14386,16028,17643,19213,20689,21989,23088,24138,25173,26209
1334,2746,4267,5752,7209,8790,10371,12043,13841,15651,17433,19187,20894,22505,23942,25177,26364,27537,28708
1458,2990,4636,6263,7866,9592,11321,13144,15092,17060,19000,20907,22764,24516,26083,27440,28753,30059,31366
1594,3255,5031,6805,8560,10438,12317,14285,16369,18479,20567,22621,24620,26510,28206,29678,31105,32529,33956
1736,3534,5447,7370,9279,11305,13321,15417,17629,19871,22091,24274,26396,28405,30213,31794,33331,34865,36398
1879,3813,5859,7919,9967,12125,14269,16486,18820,21189,23531,25828,28060,30173,32082,33767,35411,37056,38696
2028,4107,6298,8509,10705,12994,15262,17598,20043,22519,24972,27379,29724,31951,33971,35764,37508,39256,40991
-1
