72,156,242,337,439,549,664,784,903,1024,1147,1272,1401,1532,1660,1784,1900,2022,2145
143,299,442,601,769,954,1162,1385,1616,1850,2088,2322,2531,2717,2896,3070,3238,3421,3629
196,386,561,747,937,1144,1391,1671,1989,2324,2651,2946,3190,3404,3633,3875,4118,4363,4626
239,478,707,950,1192,1439,1724,2054,2434,2857,3262,3623,3916,4179,4451,4743,5047,5356,5689
295,576,841,1118,1383,1664,1975,2341,2791,3314,3832,4258,4597,4919,5238,5559,5925,6291,6699
346,669,974,1308,1615,1948,2293,2705,3224,3860,4498,5005,5406,5790,6181,6579,7037,7494,8000
412,793,1154,1556,1938,2331,2725,3187,3777,4523,5277,5882,6363,6819,7281,7760,8312,8879,9505
492,951,1386,1865,2327,2793,3248,3772,4432,5283,6151,6861,7449,8012,8583,9177,9850,10544,11297
576,1126,1657,2233,2787,3334,3859,4449,5187,6140,7119,7934,8627,9307,10000,10716,11516,12339,13219
653,1286,1910,2583,3229,3859,4454,5111,5929,6989,8085,9006,9795,10587,11402,12245,13171,14122,15122
724,1433,2141,2904,3637,4348,5007,5723,6593,7724,8888,9876,10754,11633,12557,13521,14568,15643,16762
806,1585,2370,3219,4035,4817,5535,6290,7195,8374,9594,10633,11582,12564,13591,14662,15824,17013,18241
923,1776,2634,3562,4456,5307,6087,6900,7863,9106,10402,11536,12586,13675,14809,15980,17251,18549,19879
1050,1995,2928,3932,4900,5815,6656,7534,8574,9907,11292,12530,13683,14871,16104,17376,18752,20155,21580
1217,2262,3279,4355,5392,6371,7280,8236,9357,10786,12267,13604,14861,16153,17484,18853,20329,21832,23346
1411,2556,3672,4818,5915,6954,7919,8917,10079,11550,13077,14456,15754,17097,18492,19946,21520,23121,24728
1632,2882,4095,5328,6488,7585,8586,9608,10800,12316,13899,15336,16697,18103,19589,21142,22818,24514,26214
1878,3237,4541,5872,7098,8268,9339,10418,11676,13278,14950,16481,17935,19446,21043,22706,24483,26273,28067
2133,3658,5054,6482,7784,9020,10157,11297,12614,14274,16004,17611,19164,20786,22496,24266,26144,28027,29917
1
