28,76,183,320,463,641,875,1125,1370,1610,1847,2080,2315,2525,2614,2625,2629,2659,2736
60,159,371,642,925,1277,1744,2244,2732,3206,3672,4131,4593,5024,5234,5266,5276,5326,5452
92,243,553,951,1363,1878,2575,3323,4048,4744,5428,6109,6797,7464,7841,7917,7936,7998,8147
122,320,701,1182,1682,2341,3264,4260,5228,6157,7072,7990,8916,9816,10362,10488,10518,10590,10752
150,379,788,1291,1828,2611,3757,5002,6219,7395,8556,9717,10868,11948,12610,12778,12822,12905,13077
169,412,828,1335,1899,2809,4182,5678,7145,8570,9969,11333,12638,13830,14578,14792,14848,14940,15121
175,423,843,1364,1982,3042,4648,6394,8106,9760,11343,12835,14237,15517,16354,16629,16705,16807,16999
178,429,857,1424,2140,3373,5216,7204,9130,10949,12647,14227,15715,17084,18011,18370,18497,18623,18833
182,437,885,1536,2375,3791,5867,8064,10141,12066,13855,15521,17096,18552,19569,20025,20226,20394,20632
198,466,950,1706,2667,4265,6549,8899,11078,13088,14962,16711,18369,19906,21006,21547,21814,22030,22309
223,515,1057,1922,2990,4758,7223,9704,11978,14070,16023,17849,19582,21195,22374,22987,23304,23558,23870
239,555,1181,2156,3311,5235,7847,10430,12785,14954,16984,18885,20692,22381,23635,24319,24680,24957,25287
244,583,1311,2393,3621,5697,8439,11107,13536,15779,17883,19858,21738,23502,24831,25586,25987,26279,26618
247,623,1476,2664,3975,6205,9069,11823,14330,16646,18824,20873,22827,24664,26068,26893,27333,27637,27982
256,694,1707,3043,4502,6904,9882,12716,15300,17692,19943,22064,24092,26002,27482,28385,28875,29191,29549
272,773,1918,3380,4966,7493,10546,13434,16071,18516,20817,22987,25065,27026,28560,29531,30072,30401,30783
277,789,1953,3433,5037,7582,10647,13544,16189,18642,20951,23129,25216,27186,28728,29710,30260,30592,30980
279,793,1958,3439,5044,7590,10657,13556,16202,18656,20966,23145,25234,27206,28749,29732,30283,30616,31006
281,797,1963,3445,5051,7598,10667,13568,16215,18670,20981,23161,25252,27226,28770,29754,30306,30640,31032
-1
