115,263,441,632,831,1040,1248,1454,1651,1850,2048,2249,2451,2646,2830,2998,3149,3273,3379
226,516,859,1231,1621,2030,2445,2871,3294,3712,4133,4552,4953,5332,5679,5987,6266,6504,6705
305,666,1105,1572,2042,2553,3120,3742,4365,4978,5591,6196,6711,7168,7597,7998,8359,8656,8918
394,851,1404,2000,2581,3176,3835,4601,5410,6217,7004,7750,8380,8957,9496,9996,10450,10847,11193
537,1117,1763,2502,3145,3824,4619,5522,6481,7473,8409,9300,10078,10825,11454,12026,12586,13108,13595
702,1431,2239,3151,3962,4810,5769,6820,7909,9071,10142,11186,12133,13056,13864,14589,15298,15958,16597
849,1739,2723,3821,4823,5859,6991,8182,9400,10727,11923,13098,14208,15309,16292,17183,18041,18840,19610
997,2052,3218,4508,5699,6921,8233,9555,10900,12385,13704,15000,16277,17552,18706,19766,20784,21730,22633
1150,2375,3721,5204,6586,7998,9485,10928,12421,14073,15522,16927,18375,19831,21166,22410,23586,24670,25700
1299,2682,4204,5882,7462,9078,10719,12287,13950,15795,17390,18909,20495,22147,23673,25107,26440,27657,28802
1436,2967,4659,6526,8308,10109,11880,13580,15411,17459,19199,20843,22549,24367,26080,27695,29179,30525,31780
1566,3241,5104,7161,9136,11113,13016,14825,16773,18966,20818,22569,24394,26372,28258,30051,31685,33159,34525
1690,3504,5537,7782,9942,12078,14123,16068,18161,20485,22475,24353,26307,28425,30474,32443,34237,35836,37310
1810,3762,5965,8392,10717,12993,15185,17289,19548,22046,24195,26219,28304,30547,32740,34877,36830,38554,40133
1927,4011,6380,8979,11461,13881,16219,18462,20859,23514,25804,27961,30180,32556,34891,37185,39292,41140,42824
2041,4254,6777,9550,12202,14737,17174,19548,22115,24940,27403,29688,31998,34476,36962,39421,41676,43643,45428
2140,4479,7144,10094,12927,15612,18160,20640,23358,26361,28981,31374,33778,36387,39035,41665,44058,46137,48012
2213,4676,7474,10587,13604,16463,19148,21760,24622,27770,30533,33049,35573,38333,41145,43933,46450,48635,50587
2282,4856,7774,11038,14227,17262,20104,22855,25853,29142,32040,34683,37340,40258,43217,46141,48767,51044,53078
1
