117,232,349,481,620,759,891,1018,1145,1271,1395,1510,1627,1740,1854,1992,2139,2269,2395
238,475,710,964,1227,1489,1744,1995,2245,2500,2752,2987,3223,3454,3687,3956,4247,4510,4765
360,721,1078,1452,1842,2218,2582,2948,3318,3702,4079,4428,4777,5123,5473,5858,6281,6688,7087
497,993,1483,1995,2533,3042,3524,4002,4487,4991,5476,5933,6391,6847,7311,7811,8355,8892,9427
647,1293,1931,2593,3289,3952,4578,5186,5795,6422,7015,7590,8177,8752,9334,9952,10612,11262,11908
799,1598,2390,3198,4041,4856,5635,6386,7127,7876,8579,9267,9975,10665,11357,12087,12862,13625,14386
940,1885,2833,3794,4784,5748,6682,7578,8453,9332,10170,10994,11830,12645,13454,14291,15179,16058,16940
1088,2179,3276,4388,5531,6655,7756,8804,9817,10829,11808,12786,13774,14745,15715,16700,17726,18735,19746
1248,2494,3743,5001,6299,7585,8842,10043,11204,12356,13471,14593,15731,16856,17982,19118,20293,21448,22600
1393,2776,4158,5549,6983,8421,9827,11173,12483,13795,15053,16313,17601,18881,20164,21459,22785,24085,25383
1539,3068,4589,6111,7677,9265,10822,12314,13773,15244,16646,18035,19465,20893,22329,23780,25259,26704,28138
1685,3362,5032,6702,8424,10177,11898,13550,15166,16787,18332,19843,21408,22983,24574,26180,27808,29398,30968
1838,3667,5486,7308,9197,11121,13001,14800,16567,18347,20048,21688,23388,25106,26840,28585,30340,32052,33743
1979,3946,5904,7872,9924,12022,14050,15975,17874,19794,21632,23393,25219,27075,28943,30810,32678,34499,36303
2095,4171,6240,8326,10506,12760,14944,17003,19041,21105,23079,24949,26879,28869,30872,32871,34858,36787,38701
2198,4373,6543,8736,11021,13408,15755,17972,20162,22374,24489,26479,28489,30598,32738,34871,36989,39035,41062
2296,4567,6831,9124,11510,14001,16469,18835,21189,23557,25822,27959,30065,32260,34523,36780,39022,41189,43331
2392,4756,7113,9514,12027,14635,17205,19695,22206,24735,27157,29451,31696,33990,36343,38712,41071,43351,45603
2489,4946,7399,9912,12558,15295,17979,20588,23236,25923,28508,30953,33345,35780,38231,40684,43149,45539,47901
-1
