134,270,411,552,686,818,956,1101,1248,1392,1534,1674,1814,1955,2099,2243,2383,2520,2657
268,538,816,1095,1363,1628,1906,2195,2484,2772,3057,3336,3617,3902,4194,4489,4776,5054,5330
409,815,1228,1644,2051,2456,2875,3302,3723,4153,4581,4997,5416,5841,6274,6714,7146,7565,7980
544,1086,1635,2184,2729,3279,3844,4417,4980,5555,6128,6683,7243,7814,8389,8968,9542,10109,10671
660,1323,1995,2662,3333,4023,4734,5460,6176,6897,7618,8320,9030,9757,10481,11194,11902,12611,13321
791,1587,2389,3177,3975,4803,5655,6528,7390,8249,9113,9962,10821,11700,12570,13413,14247,15083,15930
942,1888,2834,3754,4687,5655,6645,7658,8655,9646,10647,11632,12630,13651,14657,15633,16597,17562,18541
1096,2195,3291,4353,5431,6547,7682,8841,9976,11105,12246,13364,14498,15658,16795,17901,18999,20103,21218
1245,2494,3741,4950,6178,7441,8720,10028,11303,12565,13843,15095,16359,17652,18916,20148,21384,22632,23885
1386,2775,4166,5519,6893,8300,9721,11176,12582,13960,15361,16740,18123,19539,20932,22295,23676,25070,26460
1520,3046,4577,6068,7576,9120,10678,12268,13800,15300,16822,18321,19825,21374,22912,24419,25947,27489,29016
1657,3322,4990,6617,8263,9949,11647,13374,15042,16676,18328,19951,21578,23255,24932,26583,28254,29943,31614
1804,3613,5413,7168,8946,10770,12610,14481,16290,18067,19863,21627,23391,25199,27009,28803,30616,32449,34258
1960,3920,5854,7731,9628,11571,13538,15543,17483,19396,21333,23241,25149,27094,29036,30964,32909,34872,36801
2116,4228,6306,8321,10351,12423,14523,16664,18739,20790,22864,24910,26962,29051,31133,33196,35270,37363,39420
2256,4507,6724,8879,11049,13260,15496,17768,19978,22169,24378,26556,28744,30971,33190,35392,37604,39842,42045
2389,4772,7118,9401,11701,14042,16397,18776,21100,23410,25730,28021,30331,32685,35037,37377,39729,42110,44454
2523,5035,7504,9910,12340,14815,17298,19794,22236,24664,27087,29487,31924,34416,36915,39399,41895,44418,46901
2667,5317,7918,10453,13013,15621,18239,20869,23449,26018,28561,31079,33652,36289,38936,41566,44212,46884,49514
-1
