50,108,170,226,273,321,371,460,628,815,1011,1215,1413,1599,1781,1908,2043,2206,2428
97,215,340,450,554,661,763,944,1284,1662,2058,2463,2848,3213,3572,3824,4092,4410,4849
144,321,514,683,865,1056,1213,1489,2008,2582,3183,3782,4337,4869,5397,5772,6170,6634,7283
215,457,727,972,1256,1564,1793,2172,2875,3649,4455,5239,5953,6649,7344,7846,8377,8981,9837
316,639,1011,1373,1790,2244,2562,3056,3950,4925,5930,6890,7764,8633,9500,10136,10801,11539,12599
433,858,1360,1881,2457,3066,3478,4101,5196,6375,7571,8701,9746,10803,11855,12639,13446,14321,15587
561,1107,1744,2433,3173,3933,4443,5211,6515,7899,9282,10583,11810,13061,14298,15232,16180,17192,18665
693,1377,2145,2996,3906,4805,5410,6343,7855,9437,11011,12500,13921,15358,16775,17864,18957,20115,21792
828,1662,2563,3563,4643,5662,6362,7468,9186,10966,12739,14426,16047,17675,19277,20526,21775,23078,24948
965,1950,3001,4124,5330,6444,7260,8552,10474,12452,14427,16315,18139,19965,21753,23168,24577,26013,28070
1105,2229,3440,4686,5984,7197,8165,9657,11785,13960,16136,18226,20256,22286,24254,25842,27423,28987,31237
1254,2510,3870,5275,6700,8056,9197,10886,13217,15591,17969,20265,22505,24740,26877,28645,30423,32119,34563
1419,2820,4320,5899,7503,9040,10349,12208,14727,17299,19881,22387,24838,27273,29582,31551,33549,35385,38016
1596,3158,4811,6552,8348,10074,11536,13529,16210,18974,21761,24476,27134,29765,32271,34471,36701,38692,41503
1779,3506,5332,7249,9238,11151,12742,14830,17642,20591,23588,26509,29370,32199,34934,37374,39832,41989,44962
1976,3875,5858,7962,10130,12188,13884,16049,18977,22115,25326,28454,31508,34541,37516,40190,42864,45193,48330
2185,4265,6389,8635,10927,13080,14872,17134,20185,23516,26937,30267,33511,36767,39981,42882,45775,48290,51607
2395,4666,6949,9326,11755,14038,15940,18318,21519,25043,28667,32182,35634,39133,42588,45716,48828,51518,55014
2601,5070,7533,10087,12708,15163,17194,19678,23044,26765,30585,34284,37963,41711,45405,48759,52084,54937,58612
-1
