39,87,137,184,242,306,380,458,539,630,728,833,936,1040,1138,1225,1291,1331,1370
87,188,293,396,517,650,805,975,1146,1336,1536,1738,1918,2092,2254,2404,2527,2607,2684
140,280,425,561,711,879,1085,1330,1591,1877,2170,2443,2671,2876,3065,3245,3405,3521,3624
179,353,532,706,894,1097,1342,1637,1971,2344,2718,3046,3324,3589,3849,4111,4354,4545,4692
224,450,687,924,1164,1413,1706,2053,2452,2923,3398,3798,4138,4458,4769,5094,5407,5665,5879
281,562,837,1110,1381,1673,2008,2408,2874,3437,4022,4503,4896,5281,5638,5991,6344,6654,6951
349,680,993,1325,1639,1988,2377,2835,3373,4027,4729,5305,5772,6219,6638,7055,7471,7862,8262
423,828,1206,1604,1991,2413,2872,3404,4019,4774,5599,6278,6847,7390,7905,8426,8952,9463,9985
495,984,1451,1936,2409,2919,3464,4070,4764,5628,6582,7366,8037,8694,9330,9973,10624,11269,11917
566,1144,1711,2296,2870,3478,4109,4789,5575,6558,7645,8548,9320,10083,10839,11611,12393,13170,13944
641,1308,1977,2669,3346,4048,4760,5528,6395,7487,8693,9697,10574,11422,12289,13189,14100,15004,15901
716,1472,2243,3040,3816,4601,5389,6205,7126,8279,9545,10588,11531,12472,13446,14467,15500,16525,17537
790,1627,2485,3376,4235,5096,5959,6834,7812,9017,10341,11458,12492,13543,14614,15742,16890,18026,19142
857,1766,2704,3676,4595,5519,6447,7391,8446,9726,11129,12342,13477,14621,15773,16980,18225,19459,20667
919,1894,2906,3947,4923,5898,6891,7896,9015,10362,11830,13107,14316,15538,16748,18029,19362,20682,21971
981,2019,3102,4219,5244,6261,7295,8350,9537,10954,12497,13844,15113,16384,17648,19005,20429,21833,23199
1078,2180,3329,4526,5624,6713,7806,8923,10190,11689,13314,14747,16096,17452,18817,20265,21777,23261,24699
1273,2434,3645,4909,6089,7263,8428,9601,10918,12468,14144,15633,17056,18509,19977,21515,23104,24658,26160
1525,2780,4048,5373,6623,7880,9130,10386,11782,13407,15164,16747,18268,19820,21382,23000,24655,26270,27831
1
