125,250,375,501,627,752,877,1003,1128,1251,1375,1498,1621,1744,1867,1990,2113,2235,2356
250,501,753,1005,1257,1508,1760,2011,2261,2508,2756,3002,3248,3495,3742,3988,4234,4478,4721
377,755,1134,1512,1890,2268,2647,3024,3398,3770,4142,4512,4882,5255,5626,5996,6364,6729,7094
504,1008,1513,2017,2521,3025,3530,4033,4532,5029,5526,6021,6516,7014,7508,8001,8490,8976,9462
630,1260,1891,2521,3151,3781,4413,5043,5667,6290,6913,7532,8152,8775,9392,10007,10618,11226,11833
756,1512,2269,3025,3781,4538,5297,6054,6803,7551,8299,9042,9786,10532,11272,12010,12743,13473,14201
883,1766,2649,3532,4414,5298,6184,7067,7942,8816,9689,10556,11424,12294,13159,14021,14876,15728,16578
1011,2022,3032,4042,5052,6063,7077,8087,9088,10088,11085,12076,13068,14062,15051,16036,17013,17987,18958
1141,2280,3417,4554,5691,6829,7970,9107,10234,11360,12481,13596,14711,15829,16942,18050,19149,20244,21335
1272,2541,3805,5069,6333,7598,8866,10129,11381,12632,13877,15116,16355,17597,18834,20065,21286,22503,23715
1405,2805,4197,5588,6978,8369,9763,11152,12528,13904,15273,16636,17999,19365,20726,22080,23423,24763,26096
1549,3084,4605,6122,7637,9154,10674,12188,13688,15188,16681,18168,19655,21145,22630,24107,25572,27035,28490
1741,3442,5097,6740,8381,10024,11669,13308,14932,16556,18173,19784,21395,23009,24617,26217,27804,29389,30966
1976,3882,5686,7457,9224,10993,12764,14528,16276,18024,19764,21499,23234,24971,26702,28425,30133,31839,33537
2204,4306,6263,8164,10058,11953,13850,15740,17613,19486,21350,23209,25068,26928,28782,30628,32458,34285,36104
2432,4707,6795,8824,10844,12865,14888,16904,18902,20900,22888,24871,26854,28838,30815,32783,34735,36683,38622
2666,5119,7329,9482,11628,13774,15923,18064,20187,22310,24422,26529,28636,30744,32844,34935,37009,39078,41138
2903,5559,7898,10172,12444,14716,16991,19258,21506,23753,25989,28220,30451,32683,34907,37121,39318,41508,43689
3139,6003,8468,10859,13257,15655,18056,20449,22822,25194,27555,29910,32264,34619,36966,39303,41622,43932,46234
-1
