87,182,275,370,485,615,749,901,1047,1191,1337,1488,1632,1754,1874,2005,2146,2292,2438
172,338,490,629,785,984,1227,1519,1813,2096,2377,2629,2837,3001,3167,3370,3595,3856,4127
245,485,724,951,1173,1430,1752,2146,2569,2976,3380,3727,4010,4251,4533,4853,5196,5558,5929
317,637,963,1269,1571,1911,2308,2783,3304,3820,4328,4757,5135,5479,5847,6260,6708,7169,7623
393,775,1157,1504,1843,2240,2704,3237,3848,4492,5095,5598,6052,6458,6862,7311,7817,8345,8874
477,921,1359,1756,2129,2601,3123,3730,4443,5245,5974,6570,7095,7600,8054,8543,9128,9744,10364
575,1105,1622,2102,2562,3131,3746,4444,5274,6236,7110,7838,8479,9094,9650,10238,10928,11679,12427
678,1301,1906,2484,3054,3734,4458,5256,6208,7332,8356,9230,10018,10758,11444,12162,12988,13875,14777
785,1523,2233,2907,3581,4380,5219,6113,7184,8469,9638,10654,11607,12497,13316,14164,15137,16186,17255
885,1742,2585,3397,4205,5130,6079,7069,8269,9708,11021,12169,13266,14323,15306,16325,17468,18686,19908
979,1948,2920,3866,4804,5850,6894,7980,9313,10907,12373,13657,14868,16056,17193,18381,19693,21080,22458
1070,2144,3231,4295,5346,6485,7614,8784,10228,11941,13520,14901,16209,17493,18757,20093,21563,23106,24631
1183,2346,3531,4695,5838,7073,8297,9519,11024,12791,14414,15846,17263,18692,20080,21529,23137,24820,26475
1329,2576,3845,5089,6317,7648,8972,10277,11862,13715,15417,16954,18496,20046,21561,23117,24830,26635,28416
1493,2824,4167,5486,6798,8218,9644,11056,12741,14682,16479,18121,19776,21430,23043,24706,26532,28448,30348
1614,3026,4449,5864,7248,8736,10242,11739,13504,15511,17371,19084,20808,22530,24195,25943,27883,29919,31931
1647,3136,4654,6169,7633,9178,10757,12331,14191,16297,18264,20091,21932,23766,25537,27368,29419,31588,33709
1666,3205,4815,6432,7992,9637,11323,12996,14955,17161,19218,21145,23091,25041,26936,28885,31052,33352,35583
1684,3248,4940,6657,8324,10073,11868,13649,15709,18017,20168,22206,24257,26312,28327,30408,32698,35121,37466
1
