11,22,33,43,53,64,75,86,98,109,121,134,148,162,176,190,203,216,229
22,44,66,86,107,131,154,177,202,225,250,277,305,332,359,386,412,439,467
36,71,104,135,173,231,288,342,398,449,506,569,631,680,720,760,800,841,883
78,155,221,278,343,461,591,716,844,968,1098,1233,1367,1470,1536,1592,1649,1711,1777
154,309,450,578,695,869,1081,1287,1494,1700,1914,2128,2345,2530,2656,2750,2849,2967,3097
241,483,713,930,1127,1374,1673,1968,2257,2546,2849,3146,3447,3720,3931,4103,4281,4483,4699
332,666,989,1297,1581,1910,2302,2689,3062,3434,3829,4209,4595,4960,5263,5526,5794,6089,6399
428,860,1281,1684,2058,2472,2961,3447,3912,4369,4859,5328,5803,6267,6667,7024,7384,7779,8190
525,1057,1580,2080,2548,3052,3637,4224,4787,5339,5928,6496,7068,7635,8134,8588,9040,9530,10041
617,1243,1864,2464,3031,3631,4312,4998,5657,6305,6993,7658,8322,8986,9583,10134,10684,11271,11880
705,1419,2129,2820,3480,4170,4941,5719,6469,7208,7991,8750,9504,10260,10952,11597,12242,12923,13625
794,1596,2391,3169,3919,4698,5558,6426,7266,8094,8968,9819,10665,11513,12297,13034,13771,14543,15336
893,1791,2681,3557,4406,5282,6239,7203,8137,9059,10030,10978,11920,12864,13745,14579,15412,16277,17161
998,1996,2986,3970,4929,5911,6974,8043,9080,10106,11185,12241,13289,14338,15324,16263,17200,18167,19150
1097,2188,3272,4362,5433,6523,7692,8866,10010,11146,12338,13510,14672,15834,16932,17984,19033,20111,21201
1193,2375,3545,4732,5907,7098,8365,9635,10877,12115,13412,14692,15963,17236,18444,19607,20765,21950,23146
1303,2592,3863,5154,6437,7734,9101,10466,11804,13141,14539,15922,17297,18675,19990,21261,22525,23812,25110
1427,2840,4232,5642,7047,8466,9950,11426,12876,14328,15840,17336,18821,20306,21729,23111,24482,25874,27276
1546,3077,4587,6112,7636,9181,10793,12393,13968,15548,17183,18798,20407,22015,23558,25067,26564,28079,29601
-1
