101,207,322,442,563,688,816,951,1093,1235,1376,1518,1654,1776,1892,2018,2145,2275,2408
182,379,597,821,1049,1285,1527,1779,2043,2308,2572,2838,3086,3293,3484,3708,3957,4213,4475
250,525,834,1152,1476,1811,2154,2510,2881,3256,3628,3995,4332,4607,4869,5188,5555,5932,6317
325,679,1077,1484,1897,2321,2753,3201,3666,4136,4605,5066,5497,5866,6255,6725,7212,7702,8198
401,831,1313,1805,2304,2813,3331,3868,4423,4983,5546,6104,6634,7105,7615,8221,8820,9412,10009
513,1050,1623,2193,2767,3351,3946,4560,5192,5830,6471,7101,7697,8238,8841,9559,10272,10978,11693
703,1426,2148,2824,3489,4163,4854,5566,6294,7028,7764,8474,9125,9728,10449,11316,12206,13103,14007
870,1755,2626,3422,4185,4956,5748,6564,7397,8236,9074,9868,10580,11237,12040,13032,14062,15102,16157
1017,2046,3059,3984,4856,5730,6625,7550,8496,9451,10404,11290,12081,12790,13634,14714,15858,17011,18199
1158,2331,3494,4560,5547,6526,7528,8569,9637,10719,11798,12779,13647,14439,15369,16535,17798,19080,20418
1290,2596,3897,5087,6169,7235,8327,9468,10639,11826,13003,14057,14988,15873,16909,18158,19538,20943,22418
1408,2831,4248,5528,6663,7771,8904,10092,11312,12551,13778,14884,15873,16841,17971,19294,20787,22300,23883
1507,3028,4541,5893,7067,8206,9370,10590,11844,13122,14392,15543,16581,17616,18825,20212,21812,23428,25110
1583,3178,4764,6178,7400,8584,9794,11062,12365,13693,15015,16216,17303,18389,19647,21084,22780,24479,26240
1639,3291,4936,6408,7684,8922,10188,11516,12881,14272,15656,16914,18053,19184,20478,21959,23740,25505,27324
1689,3391,5087,6611,7938,9228,10549,11936,13361,14815,16262,17585,18797,20005,21381,22960,24879,26777,28704
1742,3495,5241,6814,8190,9529,10901,12342,13822,15332,16838,18224,19508,20797,22266,23956,26013,28048,30086
1808,3624,5430,7062,8496,9891,11319,12818,14356,15924,17490,18935,20278,21628,23162,24923,27060,29174,31285
1896,3801,5696,7415,8935,10416,11932,13520,15147,16806,18464,20001,21433,22869,24490,26343,28576,30786,32991
-1
