78,137,170,201,234,272,321,407,512,628,768,909,1029,1124,1216,1346,1466,1582,1696
141,250,318,383,449,521,611,766,947,1145,1374,1599,1794,1947,2097,2338,2577,2807,3039
220,410,554,689,812,928,1055,1251,1475,1740,2043,2341,2609,2818,3024,3379,3744,4088,4433
269,514,723,923,1116,1304,1483,1711,1978,2328,2716,3101,3460,3749,4026,4496,4983,5441,5896
306,587,835,1073,1304,1542,1775,2037,2360,2803,3279,3755,4208,4584,4937,5517,6119,6688,7255
394,759,1100,1423,1705,1992,2270,2563,2956,3506,4083,4661,5214,5678,6106,6797,7510,8185,8861
469,905,1310,1699,2029,2357,2669,2997,3460,4109,4788,5467,6125,6683,7182,7983,8815,9594,10369
501,970,1406,1831,2194,2551,2896,3285,3828,4562,5337,6115,6887,7556,8136,9038,9979,10861,11733
530,1035,1515,1992,2402,2791,3176,3639,4270,5095,5973,6854,7738,8529,9210,10212,11268,12258,13234
567,1120,1658,2193,2657,3079,3507,4048,4759,5664,6631,7604,8599,9521,10317,11420,12584,13674,14743
625,1234,1826,2407,2904,3353,3818,4414,5171,6115,7131,8161,9240,10293,11207,12411,13675,14866,16031
682,1351,2010,2653,3182,3658,4153,4786,5583,6566,7632,8717,9857,11023,12061,13372,14740,16036,17312
728,1452,2172,2865,3427,3935,4467,5147,6001,7043,8169,9312,10512,11788,12959,14385,15859,17259,18639
770,1548,2323,3050,3646,4197,4780,5519,6437,7547,8740,9947,11213,12598,13900,15449,17038,18546,20031
829,1682,2547,3335,3992,4610,5255,6056,7034,8197,9440,10694,12018,13508,14933,16596,18295,19907,21499
931,1891,2864,3732,4447,5120,5824,6682,7723,8946,10238,11533,12908,14499,16053,17835,19649,21371,23070
1023,2065,3093,4000,4749,5456,6196,7091,8175,9447,10787,12126,13570,15269,16952,18855,20785,22621,24431
1063,2140,3199,4136,4915,5652,6422,7348,8465,9773,11153,12536,14055,15867,17681,19709,21761,23713,25643
1095,2205,3297,4266,5076,5846,6657,7631,8794,10155,11592,13047,14660,16584,18527,20681,22847,24909,26948
-1
