155,311,468,627,780,912,1053,1199,1346,1497,1648,1802,1963,2117,2269,2419,2569,2723,2874
308,616,918,1218,1505,1758,2031,2315,2606,2910,3220,3540,3853,4149,4443,4737,5033,5334,5635
456,914,1357,1794,2216,2604,3016,3447,3887,4337,4797,5280,5737,6168,6598,7030,7474,7929,8381
567,1143,1709,2275,2833,3360,3912,4485,5063,5645,6236,6854,7446,8008,8570,9139,9731,10335,10937
634,1280,1922,2569,3210,3827,4474,5155,5853,6559,7277,8031,8763,9460,10152,10856,11586,12329,13075
719,1450,2176,2907,3631,4339,5094,5907,6752,7605,8467,9362,10234,11073,11905,12753,13626,14508,15396
838,1692,2547,3415,4278,5126,6022,6984,7980,8986,9997,11033,12040,13019,13991,14967,15959,16954,17962
991,1998,3007,4032,5052,6058,7110,8223,9367,10527,11691,12870,13999,15097,16203,17310,18424,19541,20675
1153,2325,3499,4689,5874,7047,8263,9528,10820,12138,13463,14788,16032,17238,18471,19712,20959,22212,23486
1309,2641,3970,5312,6640,7962,9324,10742,12172,13632,15103,16580,17967,19313,20692,22083,23480,24877,26291
1457,2940,4413,5897,7363,8818,10303,11847,13387,14969,16574,18198,19736,21241,22783,24338,25895,27447,29007
1580,3191,4793,6409,8012,9604,11219,12885,14548,16259,17997,19761,21448,23115,24816,26527,28242,29952,31668
1700,3426,5151,6899,8639,10368,12112,13898,15685,17519,19385,21299,23144,24975,26838,28704,30570,32438,34309
1804,3636,5480,7362,9244,11114,13005,14929,16840,18797,20798,22866,24872,26866,28889,30909,32932,34963,36989
1919,3879,5858,7882,9917,11938,13989,16066,18118,20214,22360,24586,26754,28905,31077,33247,35425,37609,39785
2052,4154,6276,8439,10623,12795,14995,17216,19411,21648,23933,26306,28621,30911,33219,35532,37860,40193,42515
2204,4453,6713,9010,11325,13621,15939,18274,20591,22953,25365,27866,30308,32722,35154,37600,40067,42538,44993
2376,4794,7217,9666,12118,14543,16989,19454,21899,24383,26912,29529,32084,34604,37137,39682,42255,44831,47394
2551,5143,7739,10360,12981,15574,18188,20821,23430,26074,28757,31523,34215,36854,39507,42168,44855,47548,50239
-1
