186,357,515,642,786,887,986,1087,1194,1338,1444,1547,1699,1832,1925,2002,2094,2216,2343
317,599,870,1152,1421,1655,1920,2189,2461,2735,2967,3232,3531,3819,4068,4281,4524,4763,5034
434,809,1179,1626,2014,2390,2843,3302,3759,4160,4524,4971,5418,5870,6296,6662,7075,7429,7850
615,1118,1611,2242,2766,3262,3900,4549,5196,5745,6220,6848,7483,8124,8712,9186,9749,10207,10790
760,1375,1981,2780,3431,4058,4875,5706,6532,7217,7814,8616,9413,10223,10975,11579,12298,12868,13603
869,1611,2346,3251,4026,4781,5703,6637,7566,8371,9099,10007,10910,11825,12690,13425,14261,14965,15814
1018,1925,2816,3816,4728,5590,6582,7584,8587,9522,10367,11350,12368,13381,14323,15151,16069,16907,17863
1094,2094,3088,4208,5232,6241,7374,8516,9654,10700,11688,12810,13929,15057,16148,17142,18211,19181,20260
1181,2257,3339,4615,5750,6912,8233,9564,10884,12047,13177,14481,15729,17008,18282,19450,20698,21789,23012
1331,2519,3713,5163,6426,7718,9224,10743,12249,13550,14801,16285,17700,19154,20596,21893,23300,24501,25879
1432,2731,4041,5613,6995,8423,10060,11710,13344,14764,16150,17764,19292,20865,22442,23884,25428,26759,28261
1597,3046,4499,6205,7724,9264,11020,12790,14548,16107,17607,19342,21017,22727,24417,25957,27612,29064,30697
1773,3372,4966,6820,8478,10129,12019,13926,15823,17525,19136,21005,22842,24704,26516,28151,29924,31492,33264
1870,3585,5300,7263,9041,10826,12831,14851,16860,18678,20425,22409,24349,26317,28252,30030,31930,33632,35520
1941,3726,5526,7636,9521,11463,13651,15854,18038,19968,21862,24023,26079,28188,30306,32267,34347,36174,38201
2080,3970,5877,8159,10169,12245,14620,17013,19384,21448,23467,25810,28028,30309,32599,34697,36940,38878,41059
2189,4167,6170,8615,10742,12963,15526,18109,20664,22852,25006,27531,29892,32333,34802,37059,39475,41530,43860
2257,4312,6406,8985,11220,13595,16323,19070,21782,24079,26380,29065,31532,34100,36738,39174,41759,43943,46404
2400,4607,6848,9533,11902,14391,17209,20045,22849,25276,27697,30475,33062,35738,38470,41010,43692,46007,48582
-1
