148,309,480,654,831,1018,1212,1409,1605,1807,2008,2209,2402,2591,2773,2954,3132,3306,3462
300,625,969,1315,1653,2008,2382,2767,3152,3550,3940,4330,4706,5068,5415,5759,6104,6445,6751
442,913,1399,1871,2320,2779,3281,3825,4388,4979,5549,6099,6604,7075,7530,8002,8493,8980,9424
569,1181,1785,2326,2844,3411,4022,4692,5428,6218,6958,7647,8272,8831,9335,9853,10420,11041,11618
690,1391,2061,2644,3209,3913,4655,5437,6332,7319,8219,9042,9787,10468,11019,11586,12231,12934,13641
814,1609,2362,3019,3670,4510,5397,6316,7367,8551,9611,10588,11494,12307,12964,13621,14355,15176,16025
969,1919,2801,3583,4364,5363,6405,7470,8688,10075,11299,12438,13512,14488,15302,16110,17004,17998,19017
1145,2287,3356,4323,5285,6464,7676,8899,10292,11889,13278,14583,15839,17004,18007,19005,20093,21277,22475
1321,2654,3924,5093,6253,7625,9009,10389,11957,13765,15324,16788,18222,19584,20785,21980,23267,24645,26020
1489,3009,4476,5849,7215,8784,10334,11867,13625,15643,17394,19010,20620,22179,23580,24978,26462,28029,29575
1651,3353,5014,6590,8161,9926,11633,13324,15276,17506,19456,21230,22997,24743,26341,27943,29619,31365,33077
1799,3673,5520,7290,9055,11001,12856,14675,16782,19192,21294,23201,25110,27018,28791,30578,32432,34344,36207
1930,3961,5976,7926,9869,11984,13994,15929,18144,20666,22883,24915,26971,29044,30979,32938,34957,37026,39033
2048,4214,6381,8500,10606,12893,15078,17170,19537,22206,24583,26783,29012,31260,33364,35493,37678,39895,42043
2166,4462,6772,9053,11320,13772,16134,18401,20941,23788,26339,28710,31117,33539,35823,38120,40474,42839,45129
2290,4742,7197,9640,12052,14608,17087,19483,22167,25160,27858,30371,32897,35425,37863,40333,42861,45381,47817
2414,5033,7640,10264,12843,15518,18104,20647,23527,26720,29624,32321,34966,37603,40212,42867,45565,48247,50824
2515,5291,8047,10857,13615,16461,19204,21891,24910,28245,31295,34128,36927,39737,42525,45370,48227,51063,53757
2579,5494,8395,11373,14315,17336,20247,23104,26292,29798,33015,36021,38993,41978,44954,47978,50988,53969,56735
1
