30,62,96,132,175,220,262,296,331,378,431,480,518,547,575,614,657,700,743
59,121,186,253,332,431,518,586,656,762,886,998,1072,1129,1187,1261,1345,1431,1517
88,178,273,371,486,635,761,861,961,1104,1279,1430,1530,1615,1704,1814,1941,2073,2202
117,239,369,505,658,842,1002,1135,1266,1444,1664,1848,1976,2091,2211,2361,2551,2745,2919
147,300,463,632,815,1028,1220,1391,1568,1792,2058,2276,2441,2600,2762,2956,3201,3445,3663
186,376,578,780,997,1247,1481,1702,1947,2234,2558,2821,3033,3243,3461,3717,4013,4304,4572
249,492,748,1002,1272,1578,1875,2166,2486,2842,3239,3575,3867,4153,4446,4782,5147,5497,5819
311,629,964,1302,1651,2021,2385,2747,3134,3554,4019,4427,4804,5172,5542,5963,6420,6855,7260
355,725,1124,1542,1975,2421,2857,3285,3737,4217,4744,5215,5675,6129,6592,7137,7712,8262,8788
421,840,1300,1806,2332,2849,3352,3838,4353,4891,5479,6031,6571,7111,7696,8372,9035,9672,10311
552,1090,1647,2255,2888,3480,4039,4577,5151,5745,6392,7023,7637,8277,8980,9755,10472,11165,11876
629,1241,1869,2547,3251,3905,4513,5095,5717,6366,7065,7753,8430,9126,9895,10737,11511,12257,13022
700,1359,2037,2766,3518,4221,4882,5518,6216,6924,7679,8427,9193,9961,10790,11693,12529,13336,14155
755,1460,2191,2974,3779,4548,5281,5992,6795,7572,8397,9217,10051,10881,11766,12725,13612,14474,15344
803,1559,2342,3176,4036,4870,5672,6446,7309,8139,9026,9907,10797,11681,12616,13626,14559,15466,16383
855,1664,2502,3391,4309,5203,6061,6892,7814,8695,9630,10560,11501,12437,13420,14479,15476,16437,17403
950,1835,2731,3676,4647,5593,6504,7388,8365,9298,10277,11251,12234,13213,14241,15349,16427,17452,18467
1068,2025,2971,3970,4993,5991,6954,7888,8916,9902,10928,11948,12976,14005,15081,16238,17374,18457,19519
1142,2150,3143,4191,5262,6312,7334,8320,9392,10422,11496,12570,13692,14860,16075,17363,18626,19812,20943
-1
