58,99,158,234,332,456,588,719,865,1014,1128,1209,1275,1335,1413,1546,1704,1824,1939
109,188,301,449,640,877,1129,1385,1668,1948,2172,2345,2491,2628,2803,3082,3400,3642,3867
150,269,438,653,922,1242,1585,1949,2348,2733,3063,3326,3553,3770,4045,4473,4941,5293,5627
210,388,622,909,1254,1654,2080,2530,3018,3497,3935,4290,4600,4901,5279,5858,6475,6944,7400
297,544,844,1205,1631,2113,2617,3136,3696,4278,4833,5284,5681,6074,6563,7297,8066,8648,9221
373,688,1061,1505,2015,2571,3147,3739,4380,5088,5771,6320,6806,7297,7907,8802,9731,10421,11100
461,853,1297,1818,2410,3045,3700,4374,5112,5961,6771,7421,8000,8593,9326,10386,11487,12288,13061
536,1004,1519,2117,2786,3495,4222,4969,5806,6791,7719,8470,9147,9845,10699,11916,13196,14118,14980
603,1145,1736,2415,3165,3954,4754,5575,6516,7627,8666,9523,10306,11115,12097,13474,14942,15997,16942
670,1291,1965,2735,3575,4454,5337,6244,7312,8552,9697,10657,11542,12460,13571,15108,16770,17986,19019
740,1435,2187,3044,3963,4923,5887,6892,8098,9455,10688,11732,12695,13698,14915,16596,18449,19852,20994
830,1607,2439,3387,4390,5432,6480,7602,8940,10391,11688,12793,13816,14886,16187,17995,20026,21627,22898
920,1786,2704,3742,4826,5947,7083,8321,9752,11259,12602,13754,14827,15955,17327,19242,21424,23215,24630
991,1942,2943,4061,5226,6429,7651,8975,10463,12002,13376,14563,15675,16846,18271,20259,22553,24515,26084
1068,2098,3170,4357,5596,6878,8179,9568,11102,12670,14072,15294,16440,17643,19106,21146,23527,25638,27355
1148,2261,3408,4671,5992,7355,8739,10213,11815,13429,14875,16140,17318,18549,20047,22139,24601,26857,28722
1206,2385,3600,4935,6333,7775,9253,10856,12574,14289,15828,17170,18405,19684,21234,23406,25981,28412,30435
1244,2469,3731,5124,6586,8095,9681,11448,13320,15178,16850,18315,19666,21054,22717,25026,27762,30395,32591
1287,2571,3891,5335,6849,8423,10139,12090,14146,16173,18006,19625,21120,22653,24463,26935,29852,32698,35087
-1
