64,127,189,249,309,371,429,486,546,606,665,723,780,838,898,958,1017,1078,1142
131,259,385,507,631,758,879,997,1116,1234,1350,1466,1581,1698,1821,1944,2065,2188,2315
208,411,607,795,986,1181,1370,1555,1737,1916,2091,2267,2441,2618,2803,2987,3168,3351,3538
295,583,858,1118,1380,1645,1903,2156,2405,2650,2891,3134,3372,3612,3860,4104,4344,4586,4832
390,771,1136,1482,1826,2169,2499,2820,3136,3446,3754,4065,4367,4669,4980,5285,5586,5892,6203
494,976,1440,1882,2319,2751,3166,3567,3956,4337,4718,5101,5472,5841,6218,6589,6956,7330,7711
600,1185,1751,2295,2831,3361,3871,4364,4841,5308,5775,6241,6692,7139,7592,8038,8478,8923,9376
704,1391,2058,2704,3342,3974,4584,5176,5751,6314,6876,7436,7978,8515,9056,9588,10111,10637,11169
839,1655,2438,3193,3936,4671,5379,6069,6743,7404,8063,8722,9361,9995,10631,11256,11871,12487,13106
966,1917,2861,3768,4644,5492,6306,7100,7873,8626,9375,10121,10849,11578,12310,13034,13748,14464,15179
1012,2039,3147,4249,5307,6318,7286,8227,9130,9991,10835,11669,12487,13312,14142,14966,15787,16621,17445
1101,2237,3503,4777,6002,7171,8294,9411,10489,11520,12521,13494,14439,15381,16320,17246,18166,19100,20026
1244,2528,3938,5336,6658,7914,9129,10351,11549,12737,13879,14976,16065,17166,18257,19318,20360,21404,22435
1374,2793,4343,5875,7314,8680,9996,11290,12553,13840,15073,16233,17417,18678,19962,21209,22426,23631,24804
1507,3051,4721,6376,7966,9492,10966,12409,13779,15161,16483,17725,19012,20416,21863,23278,24682,26075,27404
1603,3241,5000,6746,8479,10168,11813,13419,14861,16285,17665,18988,20374,21888,23437,24952,26476,28006,29479
1663,3362,5180,6984,8789,10561,12308,14028,15538,17018,18458,19839,21282,22859,24474,26059,27658,29261,30801
1721,3476,5346,7203,9062,10884,12684,14468,16052,17640,19220,20737,22271,23898,25554,27182,28832,30480,32058
1768,3570,5483,7386,9298,11177,13036,14886,16540,18210,19891,21530,23203,24960,26729,28471,30231,31971,33674
-1
