112,270,456,665,883,1102,1303,1507,1720,1946,2160,2365,2560,2750,2953,3140,3295,3416,3510
239,554,919,1324,1728,2136,2549,2962,3379,3827,4252,4667,5085,5494,5911,6317,6679,6995,7253
357,791,1283,1750,2226,2798,3406,4018,4629,5291,5920,6527,7161,7763,8330,8862,9361,9845,10255
486,1061,1700,2269,2860,3589,4378,5178,5979,6851,7680,8467,9310,10063,10777,11371,11953,12583,13098
653,1403,2233,3005,3799,4729,5712,6690,7681,8758,9782,10743,11782,12737,13647,14422,15183,15980,16635
835,1783,2820,3803,4815,5952,7119,8276,9453,10722,11932,13066,14288,15452,16578,17571,18549,19544,20384
1026,2182,3434,4635,5861,7197,8542,9864,11217,12670,14056,15352,16751,18115,19461,20683,21886,23092,24134
1217,2581,4050,5464,6902,8449,9948,11420,12945,14582,16139,17581,19142,20716,22276,23722,25151,26574,27821
1402,2967,4647,6274,7934,9683,11314,12944,14658,16510,18254,19840,21534,23325,25108,26776,28427,30067,31514
1584,3347,5239,7088,8965,10890,12670,14450,16337,18379,20293,22032,23857,25857,27870,29768,31642,33497,35145
1766,3727,5832,7900,9985,12076,14002,15921,17947,20130,22165,24040,26008,28208,30444,32574,34669,36732,38578
1944,4100,6414,8697,10984,13250,15329,17421,19633,21995,24212,26248,28367,30767,33222,35580,37891,40155,42193
2121,4466,6985,9480,11957,14404,16665,18948,21370,23943,26360,28577,30872,33466,36133,38712,41233,43696,45917
2298,4834,7555,10255,12920,15551,18001,20482,23111,25891,28512,30924,33404,36186,39057,41853,44578,47233,49632
2477,5202,8120,11023,13870,16684,19319,21988,24810,27786,30597,33200,35870,38832,41903,44907,47828,50671,53243
2655,5568,8683,11782,14805,17780,20545,23330,26279,29394,32324,35065,37905,41038,44307,47516,50632,53662,56407
2828,5926,9243,12529,15695,18766,21612,24483,27523,30732,33750,36574,39507,42784,46236,49651,52965,56179,59095
3000,6280,9796,13280,16625,19828,22779,25768,28936,32269,35404,38336,41386,44819,48464,52089,55601,58996,62084
3172,6633,10344,14024,17548,20919,24022,27155,30491,34002,37282,40351,43554,47163,51008,54841,58546,62118,65377
1
