249,485,698,909,1141,1387,1637,1889,2140,2392,2644,2895,3146,3391,3621,3859,4109,4361,4612
500,982,1430,1859,2309,2783,3272,3772,4273,4776,5279,5780,6280,6762,7225,7708,8208,8711,9212
738,1463,2149,2784,3454,4156,4868,5595,6334,7084,7838,8587,9325,10040,10748,11481,12231,12985,13736
898,1813,2707,3542,4449,5400,6355,7314,8279,9259,10251,11239,12213,13173,14132,15116,16117,17123,18125
987,2021,3093,4143,5297,6499,7704,8913,10123,11341,12565,13790,15010,16220,17430,18664,19915,21172,22424
1110,2281,3530,4782,6179,7632,9087,10548,12009,13478,14951,16424,17895,19356,20818,22303,23805,25314,26817
1290,2626,4044,5471,7086,8771,10474,12187,13899,15620,17345,19069,20792,22504,24218,25954,27707,29468,31222
1450,2935,4525,6160,7976,9871,11820,13784,15746,17718,19694,21668,23642,25604,27569,29555,31558,33570,35570
1680,3395,5222,7103,9159,11297,13496,15712,17925,20149,22377,24602,26828,29041,31258,33495,35748,38003,40226
1931,3896,5974,8105,10411,12800,15249,17716,20179,22654,25133,27608,30085,32548,35016,37502,39995,42472,44919
2160,4361,6686,9066,11622,14262,16961,19679,22392,25118,27848,30573,33301,36014,38731,41454,44168,46873,49563
2366,4773,7313,9922,12719,15608,18557,21527,24491,27469,30451,33427,36406,39366,42317,45262,48208,51157,54088
2605,5246,8009,10830,13839,16949,20133,23348,26561,29790,33023,36249,39474,42664,45838,49017,52197,55382,58548
2827,5697,8698,11759,15001,18332,21730,25161,28601,32070,35550,39019,42472,45888,49301,52715,56112,59525,62922
3020,6081,9279,12553,16020,19591,23228,26889,30549,34236,37938,41631,45313,48969,52614,56243,59848,63484,67112
3200,6433,9791,13233,16879,20656,24514,28410,32310,36235,40167,44094,48016,51902,55764,59605,63423,67272,71124
3369,6776,10299,13911,17746,21720,25776,29876,33993,38143,42306,46470,50620,54725,58804,62862,66902,70963,75030
3544,7142,10856,14658,18691,22865,27121,31412,35727,40086,44454,48838,53214,57541,61838,66110,70372,74653,78936
3725,7514,11424,15417,19644,24014,28469,32954,37465,42038,46618,51224,55829,60378,64883,69357,73833,78328,82820
-1
