134,352,584,797,915,988,1079,1249,1481,1713,1895,1981,2055,2174,2386,2625,2851,2988,3058
268,705,1173,1601,1837,1986,2175,2520,2985,3450,3813,3988,4141,4379,4801,5279,5731,6005,6145
401,1056,1760,2402,2756,2979,3259,3776,4475,5175,5719,5981,6212,6567,7200,7919,8598,9009,9219
525,1370,2277,3103,3564,3860,4230,4905,5813,6721,7428,7773,8078,8544,9369,10307,11192,11730,12009
639,1639,2708,3684,4242,4614,5078,5886,6956,8026,8865,9289,9675,10246,11222,12327,13370,14013,14361
771,1981,3275,4463,5149,5598,6158,7129,8415,9704,10725,11240,11709,12397,13565,14887,16140,16919,17339
907,2343,3881,5301,6127,6654,7311,8458,9984,11515,12739,13349,13898,14709,16090,17654,19143,20076,20569
1042,2704,4485,6137,7102,7702,8451,9773,11539,13312,14738,15442,16065,16993,18586,20392,22117,23204,23766
1179,3068,5094,6980,8085,8761,9606,11105,13111,15124,16752,17552,18252,19301,21109,23159,25122,26365,26997
1312,3414,5671,7777,9015,9766,10707,12382,14628,16882,18713,19609,20388,21559,23584,25879,28080,29484,30191
1424,3668,6074,8321,9655,10480,11514,13353,15817,18292,20309,21297,22152,23438,25662,28182,30602,32153,32932
1553,3927,6459,8833,10288,11224,12376,14361,16990,19632,21800,22903,23864,25275,27656,30340,32923,34608,35490
1662,4143,6778,9260,10830,11876,13133,15227,17973,20734,23018,24235,25305,26829,29327,32128,34831,36639,37639
1740,4298,7010,9569,11217,12339,13669,15837,18660,21497,23857,25152,26298,27900,30475,33353,36132,38015,39088
1819,4457,7249,9887,11614,12814,14220,16467,19370,22285,24722,26096,27320,29002,31655,34609,37464,39423,40568
1892,4604,7471,10182,11983,13257,14736,17057,20035,23025,25535,26983,28279,30036,32762,35787,38714,40747,41961
1964,4749,7690,10473,12347,13693,15243,17636,20685,23747,26329,27849,29216,31044,33840,36933,39928,42030,43308
2041,4904,7924,10785,12738,14161,15788,18258,21382,24519,27175,28770,30213,32115,34986,38154,41224,43399,44746
2116,5057,8157,11096,13127,14627,16331,18879,22078,25290,28021,29691,31209,33186,36132,39376,42522,44772,46192
-1
