75,138,192,255,333,426,533,650,770,897,1027,1157,1292,1427,1560,1685,1806,1918,2029
146,250,326,408,509,641,811,1018,1246,1492,1746,1996,2238,2467,2677,2861,3040,3215,3412
225,386,506,627,758,905,1095,1347,1657,2002,2358,2694,2984,3236,3469,3690,3925,4154,4411
306,548,713,858,1009,1174,1379,1656,2022,2461,2926,3330,3658,3940,4215,4492,4793,5093,5417
357,638,831,1018,1192,1387,1618,1918,2341,2889,3475,3956,4319,4646,4942,5240,5578,5923,6319
420,758,997,1239,1470,1721,1993,2332,2812,3469,4173,4744,5177,5572,5926,6304,6722,7143,7633
494,912,1220,1525,1821,2135,2463,2858,3402,4167,4984,5663,6194,6673,7109,7574,8086,8610,9216
572,1074,1471,1858,2233,2624,3021,3474,4097,4973,5906,6695,7345,7939,8478,9051,9679,10325,11053
654,1236,1717,2194,2657,3126,3586,4101,4813,5806,6866,7764,8529,9244,9905,10599,11352,12125,12976
742,1402,1964,2525,3069,3612,4131,4711,5496,6599,7775,8779,9653,10488,11280,12103,12980,13874,14845
832,1574,2215,2858,3482,4096,4664,5274,6092,7261,8507,9572,10547,11507,12428,13379,14378,15392,16481
924,1753,2473,3195,3901,4588,5212,5864,6730,7961,9290,10439,11530,12618,13671,14748,15868,16998,18201
1018,1937,2739,3538,4324,5088,5785,6501,7449,8767,10196,11450,12661,13874,15054,16255,17497,18748,20066
1120,2139,3030,3903,4762,5598,6369,7162,8206,9626,11163,12532,13859,15189,16491,17809,19170,20539,21973
1235,2362,3354,4304,5224,6120,6942,7776,8866,10346,11952,13391,14816,16257,17665,19092,20568,22055,23602
1370,2610,3713,4743,5719,6644,7484,8353,9485,11008,12669,14162,15629,17137,18649,20182,21770,23371,25031
1531,2910,4131,5231,6261,7237,8117,9038,10244,11851,13598,15171,16715,18314,19920,21554,23248,24960,26726
1723,3255,4572,5720,6797,7824,8749,9711,10965,12632,14443,16088,17719,19411,21104,22830,24620,26433,28299
1909,3575,4944,6138,7258,8330,9302,10312,11620,13348,15231,16959,18672,20449,22227,24043,25927,27833,29799
1
