224,399,485,520,568,616,660,700,745,820,916,994,1082,1195,1284,1340,1395,1451,1500
431,757,916,991,1083,1167,1248,1327,1421,1597,1811,1993,2217,2497,2708,2823,2930,3042,3135
625,1068,1268,1372,1505,1619,1739,1863,2014,2320,2687,3033,3454,3930,4271,4449,4609,4778,4914
807,1331,1547,1674,1836,1974,2143,2336,2558,3006,3566,4120,4737,5350,5768,6017,6268,6502,6685
994,1603,1837,1987,2163,2313,2539,2835,3168,3787,4565,5314,6060,6734,7195,7520,7892,8206,8442
1157,1844,2096,2264,2452,2613,2908,3357,3860,4671,5641,6510,7310,8021,8525,8918,9378,9761,10050
1283,2030,2291,2465,2665,2848,3249,3906,4611,5573,6651,7569,8406,9175,9737,10186,10705,11144,11497
1437,2253,2520,2699,2921,3140,3676,4561,5454,6512,7638,8589,9476,10326,10968,11472,12048,12596,13094
1638,2550,2827,3014,3250,3492,4141,5217,6233,7352,8514,9502,10449,11378,12096,12648,13280,13980,14696
1839,2860,3158,3357,3612,3869,4579,5761,6838,8002,9196,10226,11238,12233,13003,13587,14272,15109,16027
2027,3148,3466,3674,3953,4232,4970,6201,7326,8532,9755,10821,11888,12931,13734,14347,15095,16047,17080
2231,3449,3780,3998,4298,4591,5350,6622,7794,9038,10285,11379,12490,13571,14405,15061,15885,16935,18039
2413,3709,4047,4269,4576,4875,5655,6967,8182,9458,10723,11843,12992,14110,14984,15706,16612,17740,18910
2587,3969,4316,4541,4864,5183,5983,7331,8588,9896,11179,12324,13507,14663,15619,16449,17439,18636,19869
2797,4298,4661,4892,5237,5581,6402,7784,9084,10426,11732,12908,14126,15335,16450,17447,18516,19765,21055
3020,4660,5047,5283,5634,5992,6852,8272,9613,10987,12323,13540,14797,16098,17425,18616,19760,21049,22389
3255,5057,5478,5728,6091,6468,7360,8814,10202,11609,12976,14234,15543,16993,18556,19934,21139,22464,23849
3489,5447,5900,6170,6562,6970,7880,9363,10797,12238,13633,14926,16315,17967,19768,21293,22535,23891,25323
3701,5791,6267,6544,6952,7384,8319,9834,11306,12777,14202,15536,17052,18937,20960,22579,23842,25240,26768
-1
