17,36,57,80,105,132,162,221,293,362,417,455,481,503,521,538,555,569,583
54,119,187,269,364,464,565,703,879,1056,1205,1317,1414,1506,1604,1708,1799,1867,1910
117,251,379,527,700,893,1087,1304,1583,1880,2139,2348,2532,2705,2896,3108,3307,3484,3624
195,410,575,764,961,1203,1489,1787,2164,2596,2980,3283,3537,3768,3997,4271,4572,4869,5133
273,552,776,1031,1275,1578,1946,2326,2793,3355,3872,4276,4593,4885,5140,5459,5832,6237,6629
355,718,1014,1342,1666,2059,2519,2972,3530,4214,4860,5379,5778,6148,6497,6931,7425,7958,8487
442,905,1308,1733,2151,2640,3182,3709,4373,5187,5964,6614,7129,7600,8047,8588,9207,9875,10545
529,1097,1618,2162,2690,3270,3887,4492,5276,6232,7146,7936,8576,9171,9746,10417,11171,11983,12804
615,1286,1924,2584,3214,3874,4563,5255,6170,7273,8322,9247,10016,10735,11439,12244,13140,14108,15080
699,1465,2213,2980,3690,4413,5178,5969,7018,8273,9462,10522,11408,12245,13077,14014,15048,16164,17279
797,1648,2490,3343,4117,4903,5722,6592,7736,9090,10367,11543,12548,13477,14419,15478,16641,17893,19140
946,1883,2809,3744,4592,5449,6335,7270,8488,9947,11346,12651,13790,14830,15863,17032,18314,19690,21059
1107,2149,3154,4171,5089,6021,6988,8013,9336,10913,12439,13875,15145,16311,17452,18724,20117,21609,23094
1256,2415,3506,4596,5582,6589,7626,8730,10149,11829,13469,15030,16428,17714,18978,20365,21872,23481,25084
1405,2682,3872,5041,6082,7136,8238,9422,10928,12712,14453,16108,17592,18976,20357,21867,23495,25227,26950
1542,2945,4245,5496,6608,7714,8889,10176,11805,13724,15589,17348,18908,20381,21884,23523,25277,27135,28978
1599,3105,4491,5817,7003,8170,9409,10778,12501,14519,16491,18356,20030,21630,23262,25033,26918,28901,30860
1620,3182,4633,6028,7286,8521,9827,11271,13077,15189,17270,19254,21056,22787,24550,26451,28464,30567,32633
1633,3235,4746,6207,7535,8842,10224,11751,13645,15856,18052,20163,22096,23959,25854,27884,30020,32234,34394
1
