72,148,230,314,394,469,543,619,702,786,856,920,980,1043,1112,1176,1233,1296,1347
133,271,421,580,730,868,1004,1142,1295,1451,1583,1707,1827,1954,2089,2217,2331,2457,2561
161,326,520,744,947,1121,1291,1462,1662,1875,2053,2213,2368,2536,2723,2909,3079,3267,3424
187,375,611,899,1147,1345,1539,1733,1972,2241,2458,2639,2816,3007,3241,3488,3715,3966,4176
239,481,782,1145,1458,1703,1942,2182,2478,2815,3085,3301,3512,3740,4029,4341,4627,4944,5211
303,611,983,1422,1810,2121,2421,2724,3091,3502,3841,4116,4385,4671,5029,5406,5750,6134,6458
347,699,1127,1636,2084,2442,2785,3130,3551,4024,4418,4738,5054,5389,5809,6249,6652,7103,7481
368,739,1207,1778,2272,2655,3019,3384,3843,4370,4804,5144,5482,5842,6308,6806,7266,7780,8210
401,806,1324,1963,2509,2926,3320,3717,4223,4808,5285,5649,6011,6399,6912,7468,7984,8558,9040
463,933,1527,2246,2866,3347,3799,4258,4836,5495,6035,6450,6859,7300,7873,8491,9065,9701,10237
516,1041,1697,2486,3173,3711,4216,4731,5374,6105,6707,7177,7640,8139,8776,9457,10089,10792,11387
540,1089,1787,2636,3373,3940,4470,5012,5699,6486,7134,7632,8122,8655,9343,10087,10776,11540,12189
564,1135,1875,2783,3566,4161,4716,5281,6009,6849,7538,8058,8564,9120,9853,10657,11402,12224,12921
614,1236,2036,3012,3854,4497,5099,5712,6496,7398,8139,8696,9239,9832,10616,11478,12279,13163,13912
671,1353,2219,3266,4178,4883,5545,6220,7070,8043,8849,9465,10068,10720,11569,12494,13353,14300,15102
706,1423,2339,3451,4415,5157,5856,6569,7472,8508,9368,10027,10675,11376,12282,13267,14183,15193,16048
728,1464,2419,3590,4593,5353,6072,6805,7743,8834,9734,10417,11087,11813,12765,13809,14783,15856,16763
766,1539,2543,3777,4832,5628,6382,7151,8135,9283,10228,10940,11635,12392,13393,14497,15528,16664,17626
825,1663,2738,4050,5177,6032,6847,7680,8734,9956,10964,11728,12473,13286,14356,15525,16614,17818,18832
-1
