76,152,231,308,372,435,507,582,662,748,832,907,976,1038,1092,1142,1189,1232,1272
150,300,456,608,737,867,1013,1162,1319,1488,1651,1798,1933,2054,2158,2254,2342,2422,2498
223,444,674,898,1092,1292,1513,1735,1969,2219,2456,2669,2863,3034,3181,3316,3439,3550,3657
295,587,890,1184,1442,1710,2003,2298,2611,2939,3244,3516,3760,3974,4160,4332,4489,4631,4768
365,728,1102,1464,1783,2117,2480,2848,3239,3637,4000,4322,4611,4866,5091,5300,5491,5664,5831
437,872,1319,1751,2133,2534,2969,3413,3881,4342,4755,5122,5453,5748,6011,6255,6479,6685,6884
509,1015,1535,2036,2479,2947,3455,3976,4519,5037,5495,5904,6275,6609,6910,7190,7448,7688,7920
580,1157,1752,2323,2827,3361,3939,4536,5150,5720,6220,6669,7080,7454,7795,8114,8409,8682,8945
652,1302,1972,2613,3175,3773,4421,5093,5779,6402,6944,7434,7887,8302,8683,9041,9372,9676,9967
724,1446,2189,2898,3519,4182,4901,5650,6410,7088,7674,8207,8701,9154,9571,9964,10328,10661,10979
795,1587,2399,3172,3850,4577,5364,6185,7009,7737,8368,8942,9473,9960,10410,10837,11234,11598,11946
862,1721,2601,3437,4169,4957,5809,6694,7573,8348,9022,9633,10198,10719,11205,11670,12105,12504,12884
931,1859,2810,3708,4493,5341,6253,7196,8127,8946,9661,10310,10912,11471,11997,12504,12980,13414,13824
1001,2000,3019,3973,4808,5712,6677,7674,8656,9519,10276,10966,11608,12206,12769,13313,13825,14291,14728
1068,2133,3214,4222,5108,6062,7075,8123,9155,10062,10861,11592,12273,12907,13502,14075,14616,15109,15571
1128,2251,3389,4452,5393,6397,7459,8560,9642,10592,11433,12204,12920,13583,14204,14803,15369,15890,16383
1184,2362,3559,4683,5680,6733,7843,8994,10123,11112,11988,12792,13537,14224,14869,15496,16093,16651,17191
1251,2492,3752,4939,5991,7090,8245,9440,10608,11629,12536,13369,14142,14855,15527,16189,16833,17445,18043
1332,2654,3991,5249,6365,7520,8728,9969,11172,12220,13155,14017,14824,15575,16286,16990,17689,18366,19018
-1
