126,248,386,534,703,888,1083,1283,1486,1690,1897,2104,2301,2484,2649,2803,2938,3058,3175
188,380,603,824,1073,1370,1710,2093,2497,2902,3305,3684,4017,4300,4548,4770,4975,5170,5352
268,553,870,1175,1491,1853,2270,2785,3370,3970,4552,5069,5492,5844,6162,6468,6771,7067,7345
395,803,1230,1635,2044,2506,3030,3668,4417,5207,5958,6603,7138,7603,8011,8404,8804,9205,9611
519,1016,1551,2049,2529,3116,3758,4509,5400,6368,7267,8022,8694,9305,9834,10305,10832,11306,11815
645,1235,1871,2477,3077,3801,4577,5448,6464,7589,8621,9494,10308,11070,11747,12341,12984,13568,14208
799,1531,2305,3050,3796,4668,5587,6582,7719,8998,10161,11155,12107,13033,13872,14621,15415,16156,16957
962,1856,2790,3698,4612,5645,6706,7827,9088,10525,11818,12927,14018,15109,16116,17027,17980,18883,19850
1132,2199,3300,4371,5447,6641,7845,9087,10480,12082,13511,14728,15956,17220,18408,19496,20625,21701,22834
1297,2538,3820,5073,6332,7710,9059,10415,11955,13735,15319,16645,17992,19437,20832,22121,23443,24696,25996
1456,2873,4340,5790,7245,8801,10279,11762,13472,15465,17232,18681,20142,21748,23328,24822,26341,27777,29238
1606,3196,4845,6480,8104,9823,11426,13031,14900,17084,19026,20589,22163,23924,25679,27348,29053,30666,32278
1744,3498,5320,7126,8919,10790,12522,14258,16256,18576,20639,22318,24018,25920,27832,29654,31526,33307,35062
1877,3783,5771,7743,9695,11709,13578,15449,17592,20050,22256,24087,25930,27973,30029,32009,34036,35979,37873
2011,4063,6219,8361,10481,12643,14660,16687,19001,21633,24008,25989,27967,30125,32294,34439,36635,38736,40766
2146,4341,6667,8986,11264,13513,15634,17788,20243,23013,25542,27675,29793,32046,34356,36676,39050,41302,43461
2274,4605,7091,9586,12040,14426,16658,18930,21537,24464,27157,29424,31657,34037,36515,39009,41550,43945,46223
2386,4844,7477,10139,12764,15315,17694,20101,22854,25938,28784,31195,33573,36107,38747,41404,44095,46609,48987
2481,5057,7824,10640,13430,16141,18685,21258,24178,27417,30420,32997,35541,38233,41028,43838,46660,49277,51736
1
