79,128,165,199,234,286,375,487,614,742,872,995,1106,1199,1281,1363,1447,1548,1667
131,239,350,460,562,679,843,1047,1286,1533,1779,2000,2186,2332,2466,2601,2738,2891,3086
199,378,548,710,863,1037,1264,1543,1890,2259,2618,2929,3188,3402,3607,3820,4043,4287,4557
268,490,701,902,1090,1304,1578,1921,2373,2883,3362,3751,4066,4329,4568,4815,5078,5390,5750
341,613,888,1143,1362,1643,1967,2374,2933,3590,4191,4652,5021,5359,5639,5933,6264,6610,7037
432,793,1141,1474,1774,2136,2540,3026,3704,4507,5234,5803,6261,6683,7025,7384,7805,8234,8752
535,998,1456,1898,2304,2761,3247,3823,4623,5569,6426,7114,7674,8199,8639,9104,9644,10199,10845
649,1226,1800,2361,2880,3437,4018,4690,5613,6701,7686,8505,9196,9846,10409,11007,11689,12388,13181
760,1458,2155,2835,3468,4130,4804,5583,6643,7872,8988,9933,10762,11557,12261,13004,13833,14681,15625
857,1665,2479,3277,4024,4791,5554,6439,7637,9014,10258,11323,12271,13211,14067,14962,15940,16940,18025
947,1857,2780,3693,4550,5406,6259,7217,8505,9972,11299,12483,13526,14585,15586,16632,17758,18901,20116
1033,2038,3065,4087,5038,5983,6900,7909,9260,10787,12154,13412,14554,15729,16863,18050,19315,20591,21924
1118,2217,3344,4470,5514,6554,7551,8634,10068,11690,13156,14529,15813,17119,18381,19701,21097,22496,23945
1201,2389,3612,4838,5981,7120,8215,9410,10961,12701,14304,15819,17246,18694,20082,21528,23045,24559,26119
1282,2559,3873,5194,6434,7670,8869,10175,11851,13717,15455,17106,18662,20238,21751,23316,24951,26575,28241
1363,2726,4126,5539,6863,8178,9436,10793,12524,14449,16251,17985,19642,21310,22937,24616,26363,28095,29862
1442,2888,4375,5876,7263,8632,9945,11374,13181,15179,17066,18876,20602,22335,24059,25848,27704,29537,31404
1519,3043,4612,6198,7677,9142,10549,12069,13965,16056,18047,19975,21831,23685,25513,27409,29370,31301,33268
1590,3187,4831,6494,8054,9603,11095,12698,14681,16861,18945,20975,22941,24904,26834,28829,30886,32913,34975
1
