120,240,359,477,596,715,833,952,1071,1189,1308,1427,1546,1664,1781,1898,2015,2132,2248
240,480,717,953,1190,1427,1663,1900,2138,2374,2611,2849,3085,3320,3554,3788,4022,4256,4488
359,718,1073,1426,1781,2136,2489,2844,3200,3553,3907,4262,4614,4965,5315,5665,6015,6365,6713
477,954,1427,1897,2370,2842,3312,3784,4257,4726,5196,5667,6135,6602,7068,7535,8001,8466,8929
595,1189,1780,2367,2957,3546,4133,4722,5312,5897,6483,7070,7654,8237,8819,9402,9984,10564,11142
713,1424,2132,2836,3543,4249,4953,5658,6365,7066,7767,8469,9169,9868,10566,11264,11961,12655,13347
830,1658,2484,3305,4128,4951,5772,6593,7416,8233,9050,9868,10684,11499,12312,13125,13937,14745,15550
946,1891,2834,3772,4711,5651,6589,7526,8466,9400,10334,11269,12201,13131,14059,14986,15913,16835,17753
1063,2125,3185,4240,5296,6353,7408,8461,9518,10569,11619,12672,13721,14768,15811,16853,17895,18931,19963
1181,2360,3538,4710,5883,7057,8229,9399,10573,11740,12906,14076,15243,16407,17566,18723,19879,21029,22176
1300,2597,3893,5182,6473,7764,9052,10338,11628,12911,14194,15481,16765,18046,19320,20592,21862,23126,24388
1419,2834,4248,5654,7063,8471,9874,11276,12683,14084,15484,16888,18289,19686,21075,22461,23845,25224,26601
1538,3071,4603,6127,7654,9179,10698,12216,13740,15258,16774,18294,19812,21326,22830,24331,25829,27323,28815
1657,3308,4958,6601,8247,9890,11525,13159,14800,16435,18067,19703,21338,22969,24588,26203,27815,29423,31030
1776,3545,5314,7076,8840,10600,12352,14103,15861,17613,19362,21115,22867,24614,26347,28076,29803,31525,33246
1895,3783,5670,7550,9432,11309,13178,15047,16923,18792,20658,22527,24395,26257,28105,29948,31790,33626,35462
2014,4021,6027,8026,10026,12021,14008,15995,17989,19975,21958,23943,25928,27906,29870,31827,33783,35733,37684
2134,4261,6387,8506,10624,12737,14842,16947,19059,21162,23263,25365,27468,29562,31642,33714,35785,37850,39915
2253,4500,6746,8985,11221,13451,15674,17897,20126,22346,24565,26785,29007,31218,33415,35603,37790,39970,42150
-1
