117,233,350,467,584,700,816,932,1048,1164,1280,1396,1512,1628,1743,1858,1972,2087,2203
234,467,701,934,1168,1400,1632,1864,2096,2328,2560,2792,3023,3254,3484,3713,3941,4170,4401
349,698,1050,1399,1749,2096,2444,2791,3139,3487,3835,4183,4529,4875,5219,5562,5903,6246,6590
465,931,1399,1865,2331,2793,3257,3720,4184,4648,5111,5574,6035,6496,6954,7410,7864,8321,8778
581,1163,1748,2331,2913,3492,4073,4653,5233,5813,6390,6967,7542,8118,8690,9260,9827,10397,10968
698,1397,2099,2799,3497,4193,4891,5587,6282,6977,7669,8361,9051,9741,10427,11111,11791,12474,13159
815,1630,2449,3265,4079,4891,5706,6519,7332,8144,8952,9759,10564,11368,12168,12966,13760,14556,15355
931,1862,2799,3732,4662,5591,6523,7454,8386,9316,10240,11162,12081,13000,13914,14826,15735,16645,17559
1047,2095,3149,4198,5244,6290,7338,8387,9436,10483,11523,12560,13594,14627,15655,16682,17706,18731,19760
1163,2327,3497,4663,5825,6988,8153,9320,10486,11649,12804,13956,15105,16252,17394,18536,19676,20816,21961
1279,2560,3847,5131,6411,7691,8973,10257,11540,12820,14090,15357,16620,17881,19137,20394,21650,22905,24166
1394,2791,4195,5597,6995,8391,9789,11189,12590,13986,15371,16753,18131,19506,20876,22248,23619,24989,26365
1510,3024,4545,6064,7578,9089,10602,12118,13637,15150,16651,18149,19641,21130,22614,24101,25588,27073,28563
1626,3256,4893,6529,8159,9786,11415,13048,14684,16314,17931,19544,21150,22754,24352,25953,27554,29153,30757
1743,3490,5243,6996,8743,10486,12232,13981,15734,17480,19211,20938,22658,24377,26089,27805,29520,31232,32950
1862,3727,5598,7468,9332,11192,13055,14921,16790,18650,20495,22336,24170,26004,27830,29661,31491,33317,35149
1980,3963,5952,7940,9921,11898,13877,15859,17844,19819,21780,23736,25684,27633,29574,31519,33464,35405,37352
2100,4201,6308,8413,10511,12605,14700,16799,18901,20992,23069,25141,27203,29266,31322,33382,35441,37497,39559
2219,4438,6663,8885,11101,13313,15526,17742,19962,22169,24361,26547,28724,30902,33073,35247,37420,39591,41768
-1
