57,135,228,316,384,438,510,619,721,776,803,828,863,939,1009,1050,1080,1107,1134
130,282,437,570,678,769,894,1099,1309,1441,1512,1582,1678,1824,1959,2049,2115,2174,2235
198,405,626,823,980,1100,1254,1502,1805,2035,2181,2311,2443,2615,2782,2921,3025,3108,3194
266,538,819,1074,1281,1443,1642,1947,2346,2712,2981,3186,3372,3587,3821,4052,4230,4356,4471
349,686,1009,1301,1532,1729,1977,2340,2839,3381,3810,4098,4338,4596,4862,5140,5380,5559,5726
451,882,1273,1641,1943,2233,2583,3046,3660,4398,4999,5418,5752,6108,6429,6772,7075,7318,7576
560,1116,1604,2050,2427,2797,3262,3864,4614,5549,6333,6910,7373,7821,8243,8698,9109,9471,9883
668,1370,2028,2644,3189,3734,4371,5119,6012,7139,8107,8848,9499,10121,10692,11297,11874,12419,12999
775,1624,2464,3279,4022,4752,5556,6448,7478,8793,9944,10846,11684,12508,13287,14103,14889,15631,16380
874,1856,2860,3858,4784,5667,6583,7595,8771,10275,11617,12672,13661,14665,15646,16668,17657,18586,19497
956,2046,3185,4333,5393,6362,7370,8493,9803,11491,13019,14215,15344,16448,17567,18760,19925,21018,22067
1018,2187,3418,4661,5792,6853,7966,9142,10521,12315,13949,15223,16467,17712,18908,20200,21490,22704,23853
1081,2306,3592,4876,6080,7244,8471,9751,11196,13037,14730,16102,17478,18860,20158,21494,22845,24135,25360
1143,2431,3797,5146,6409,7655,8983,10378,11947,13901,15711,17218,18729,20234,21626,23041,24473,25845,27155
1185,2539,4002,5452,6796,8078,9466,10928,12576,14617,16519,18116,19707,21255,22753,24314,25890,27354,28735
1208,2618,4145,5701,7154,8524,10010,11607,13426,15639,17731,19492,21210,22874,24516,26219,27908,29460,30872
1225,2663,4241,5872,7426,8891,10462,12184,14156,16517,18765,20684,22524,24318,26094,27919,29696,31306,32735
1240,2694,4310,5999,7636,9196,10844,12647,14718,17181,19533,21560,23513,25425,27315,29234,31089,32736,34183
1254,2724,4362,6109,7813,9462,11189,13053,15189,17724,20153,22265,24313,26339,28335,30348,32279,33962,35428
1
