219,435,665,893,1110,1337,1556,1782,2019,2256,2489,2717,2949,3189,3430,3629,3752,3830,3889
440,883,1347,1811,2261,2720,3151,3597,4072,4547,5015,5474,5944,6424,6882,7227,7440,7593,7716
559,1146,1775,2420,3065,3734,4374,5042,5752,6462,7167,7863,8565,9246,9844,10281,10559,10760,10917
605,1249,1924,2619,3333,4098,4859,5666,6525,7399,8275,9140,9990,10777,11452,11944,12256,12478,12657
640,1315,2010,2726,3468,4264,5065,5926,6846,7792,8738,9666,10580,11427,12153,12676,13008,13251,13466
714,1445,2181,2934,3715,4544,5374,6267,7219,8199,9182,10145,11092,11973,12726,13272,13631,13916,14216
829,1665,2494,3335,4204,5111,6020,6989,8000,9034,10069,11080,12066,12982,13775,14370,14806,15214,15696
1023,2044,3056,4071,5082,6135,7221,8332,9441,10603,11773,12912,14014,15043,15962,16709,17333,17953,18654
1236,2459,3650,4842,6048,7322,8638,9956,11257,12640,14036,15401,16726,17979,19123,20098,20949,21790,22708
1451,2858,4213,5564,6928,8391,9899,11414,12920,14516,16135,17719,19256,20715,22057,23231,24288,25345,26484
1665,3280,4861,6425,7940,9501,11097,12713,14327,16031,17772,19468,21112,22667,24095,25370,26594,27871,29239
1885,3718,5508,7246,8886,10534,12209,13906,15602,17379,19201,20982,22704,24345,25859,27232,28598,30047,31591
2037,4010,5909,7738,9473,11215,12983,14792,16589,18463,20388,22258,24054,25767,27357,28805,30247,31773,33392
2132,4203,6204,8151,10019,11894,13777,15697,17577,19525,21519,23456,25328,27127,28808,30337,31857,33458,35151
2248,4439,6561,8634,10628,12620,14587,16568,18510,20526,22592,24609,26578,28471,30237,31846,33446,35136,36919
2337,4612,6810,8952,11013,13067,15092,17131,19136,21220,23362,25456,27509,29485,31336,33023,34702,36488,38360
2410,4761,7031,9244,11377,13503,15596,17697,19773,21949,24194,26373,28510,30572,32507,34267,36020,37898,39854
2480,4905,7251,9546,11770,13985,16157,18326,20472,22743,25095,27357,29567,31700,33708,35539,37369,39328,41356
2553,5045,7458,9824,12137,14452,16730,18992,21216,23572,26025,28375,30654,32854,34931,36840,38757,40795,42902
-1
