161,326,476,605,722,828,994,1177,1352,1513,1641,1745,1831,1870,1936,2044,2132,2199,2298
299,599,883,1155,1397,1585,1871,2187,2500,2801,3034,3251,3454,3573,3758,4032,4229,4359,4545
381,767,1158,1568,1951,2206,2567,2973,3381,3798,4134,4470,4804,5038,5335,5750,6072,6294,6600
478,966,1467,2025,2570,2915,3332,3800,4262,4755,5188,5639,6087,6390,6723,7209,7663,8025,8500
552,1106,1677,2350,3051,3532,4015,4511,5020,5587,6139,6752,7339,7725,8110,8653,9216,9721,10364
611,1211,1820,2557,3369,3981,4548,5072,5626,6280,6970,7775,8533,9025,9474,10064,10704,11312,12055
739,1453,2120,2920,3835,4572,5219,5769,6365,7103,7905,8868,9823,10462,10990,11667,12416,13120,13930
880,1742,2495,3366,4385,5260,6010,6627,7308,8152,9099,10247,11408,12238,12933,13761,14634,15437,16316
959,1894,2706,3646,4762,5785,6683,7441,8279,9280,10414,11779,13166,14217,15121,16117,17121,18046,19029
1012,1985,2856,3874,5085,6253,7323,8268,9306,10487,11805,13380,14989,16261,17379,18556,19693,20726,21821
1089,2122,3068,4183,5498,6796,8024,9146,10386,11760,13273,15058,16889,18383,19721,21101,22384,23509,24684
1181,2302,3330,4537,5956,7367,8725,9998,11436,13013,14734,16737,18796,20501,22034,23606,25018,26228,27478
1273,2498,3629,4928,6478,8034,9525,10922,12512,14260,16163,18365,20649,22572,24299,26038,27557,28852,30188
1359,2695,3954,5364,7032,8720,10325,11796,13444,15275,17298,19656,22140,24288,26226,28107,29702,31072,32484
1434,2884,4296,5849,7627,9426,11121,12642,14334,16228,18334,20818,23469,25805,27935,29978,31668,33092,34543
1470,2973,4455,6087,7955,9869,11648,13208,14936,16879,19035,21594,24338,26759,28961,31063,32788,34232,35700
1484,2998,4493,6144,8037,9989,11791,13359,15099,17063,19233,21802,24563,26997,29211,31331,33069,34530,36018
1494,3017,4528,6194,8098,10065,11883,13470,15228,17210,19399,21979,24758,27210,29467,31675,33484,34990,36516
1521,3075,4618,6303,8230,10217,12052,13659,15438,17436,19646,22240,25035,27536,29925,32335,34308,35920,37545
-1
