109,221,335,449,566,684,802,922,1045,1169,1294,1420,1547,1676,1806,1938,2071,2204,2337
238,483,733,983,1237,1491,1743,1999,2260,2522,2784,3045,3305,3563,3818,4073,4325,4572,4814
392,793,1199,1601,1997,2383,2759,3133,3508,3881,4249,4610,4965,5313,5655,5997,6331,6655,6972
504,1011,1519,2018,2501,2966,3417,3863,4311,4760,5205,5641,6071,6494,6911,7329,7740,8140,8534
576,1154,1733,2303,2855,3389,3910,4428,4951,5477,6002,6519,7031,7537,8037,8537,9032,9515,9991
653,1308,1964,2611,3241,3853,4452,5049,5653,6261,6869,7469,8063,8651,9232,9814,10391,10955,11511
732,1466,2201,2926,3634,4324,5001,5677,6360,7049,7738,8421,9099,9773,10442,11115,11787,12450,13111
813,1630,2448,3259,4054,4835,5609,6387,7177,7978,8787,9598,10411,11227,12045,12873,13704,14531,15360
934,1879,2832,3785,4728,5664,6598,7542,8501,9473,10454,11437,12421,13406,14389,15376,16360,17334,18303
1103,2217,3337,4454,5557,6648,7730,8816,9910,11009,12109,13202,14290,15373,16447,17519,18584,19637,20681
1215,2434,3653,4862,6051,7223,8382,9542,10708,11877,13046,14206,15361,16510,17649,18785,19914,21031,22138
1277,2556,3835,5105,6356,7590,8811,10034,11264,12496,13727,14948,16164,17373,18570,19764,20949,22122,23286
1334,2670,4006,5333,6640,7930,9207,10486,11771,13058,14343,15620,16894,18161,19417,20672,21919,23156,24387
1386,2775,4164,5546,6910,8260,9598,10940,12288,13641,14992,16337,17681,19018,20345,21670,22987,24293,25594
1448,2902,4356,5804,7236,8656,10064,11477,12894,14315,15733,17145,18555,19956,21347,22735,24114,25481,26843
1513,3033,4552,6063,7558,9042,10514,11990,13468,14950,16429,17901,19369,20828,22278,23724,25160,26585,28005
1571,3148,4724,6292,7844,9385,10914,12447,13983,15523,17058,18587,20112,21627,23135,24638,26131,27615,29094
1624,3254,4883,6507,8115,9712,11298,12889,14485,16086,17681,19269,20853,22425,23990,25551,27102,28644,30182
1678,3363,5049,6732,8400,10056,11701,13350,15003,16662,18315,19962,21604,23233,24855,26475,28086,29687,31285
-1
