121,249,378,502,616,719,842,1038,1260,1488,1714,1923,2110,2234,2334,2439,2583,2761,2953
302,616,919,1213,1499,1777,2072,2447,2882,3342,3795,4205,4566,4851,5110,5373,5661,5970,6300
488,931,1346,1719,2080,2505,2972,3506,4133,4822,5491,6071,6598,7048,7452,7810,8209,8675,9181
691,1301,1900,2410,2903,3538,4202,4922,5725,6633,7499,8251,8972,9616,10197,10627,11122,11719,12396
907,1724,2525,3236,3932,4770,5632,6534,7515,8632,9687,10613,11529,12371,13147,13764,14441,15229,16109
1124,2158,3170,4088,4987,6023,7073,8154,9323,10647,11892,13005,14105,15138,16116,16940,17825,18825,19922
1342,2591,3812,4934,6034,7273,8526,9792,11148,12672,14100,15402,16705,17939,19122,20153,21248,22462,23778
1560,3030,4471,5811,7130,8586,10044,11482,13031,14758,16370,17843,19352,20802,22200,23446,24759,26196,27737
1778,3472,5138,6704,8250,9928,11579,13203,14966,16919,18739,20384,22101,23778,25404,26877,28419,30084,31851
1993,3911,5804,7601,9378,11268,13104,14909,16867,19028,21031,22860,24767,26676,28537,30243,32017,33912,35902
2205,4344,6461,8485,10482,12573,14588,16568,18704,21048,23217,25227,27323,29454,31546,33487,35490,37611,39820
2411,4769,7108,9349,11556,13853,16069,18252,20597,23147,25523,27731,30031,32374,34688,36858,39088,41430,43851
2612,5185,7736,10186,12598,15101,17526,19925,22491,25261,27855,30272,32778,35327,37855,40246,42698,45258,47883
2811,5595,8351,11007,13622,16328,18957,21561,24336,27315,30115,32736,35443,38196,40932,43535,46205,48980,51804
3004,5994,8954,11793,14565,17438,20247,23036,25991,29151,32134,34931,37806,40731,43661,46476,49363,52354,55376
3190,6385,9558,12582,15493,18510,21471,24420,27530,30850,33992,36937,39954,43000,46123,49159,52268,55474,58694
3373,6766,10152,13378,16480,19674,22816,25959,29270,32791,36120,39250,42454,45697,49034,52294,55626,59038,62457
3554,7137,10722,14144,17444,20839,24186,27535,31054,34784,38320,41657,45063,48508,52054,55531,59076,62690,66307
3716,7484,11254,14869,18369,21973,25535,29104,32845,36796,40549,44098,47711,51360,55111,58797,62549,66364,70167
1
