124,245,362,477,589,705,829,958,1085,1209,1331,1448,1563,1679,1797,1916,2035,2152,2270
260,515,762,1002,1239,1482,1739,2003,2263,2517,2767,3010,3248,3488,3731,3977,4224,4468,4712
400,789,1167,1535,1902,2261,2642,3042,3437,3824,4204,4573,4933,5297,5663,6033,6408,6779,7149
538,1060,1568,2064,2561,3023,3511,4049,4580,5103,5617,6117,6606,7100,7597,8097,8603,9105,9606
685,1354,2002,2633,3268,3833,4415,5103,5782,6448,7099,7735,8357,8983,9613,10246,10889,11528,12167
824,1635,2419,3181,3949,4607,5247,6067,6888,7689,8472,9234,9977,10727,11479,12236,13010,13781,14549
951,1892,2806,3693,4591,5345,6018,6933,7887,8815,9727,10612,11468,12329,13196,14073,14973,15869,16754
1080,2157,3210,4229,5261,6126,6828,7800,8884,9951,10998,12015,12999,13983,14976,15983,17013,18041,19050
1205,2411,3591,4735,5904,6897,7655,8666,9857,11067,12244,13384,14492,15597,16709,17834,18987,20142,21274
1334,2666,3970,5239,6552,7670,8516,9574,10814,12143,13451,14712,15942,17172,18409,19658,20939,22222,23480
1471,2934,4369,5771,7238,8464,9362,10455,11709,13115,14562,15958,17319,18680,20048,21426,22838,24253,25643
1615,3220,4792,6322,7928,9242,10186,11323,12589,14025,15572,17104,18596,20085,21579,23081,24622,26168,27688
1753,3497,5200,6853,8584,9981,11003,12218,13518,14981,16575,18203,19820,21432,23046,24670,26338,28009,29653
1873,3735,5545,7306,9147,10641,11766,13077,14425,15928,17569,19256,20964,22685,24402,26129,27903,29683,31435
1995,3978,5906,7790,9743,11340,12572,13980,15376,16920,18618,20357,22122,23932,25750,27583,29465,31356,33217
2129,4253,6322,8338,10399,12093,13415,14896,16345,17943,19709,21499,23331,25226,27131,29065,31075,33099,35088
2267,4529,6736,8873,11017,12783,14182,15744,17285,18978,20815,22659,24564,26535,28512,30512,32606,34743,36854
2392,4776,7103,9332,11531,13368,14877,16552,18202,19985,21870,23754,25705,27726,29757,31818,33965,36140,38310
2509,5015,7469,9775,12032,13960,15580,17368,19123,20985,22914,24832,26821,28887,30969,33091,35307,37512,39699
-1
